link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787714511246,"RUA REVERENDO OLAVO NUNES, N. 280, Apto 403, BL 11 ESTACIONAMENTO 184",PARQUE SANTA FE,"Apartamento, 85.61 de área total, 38.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,209466.63,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719374085,"RUA JOAO PARIS, N. 452, Apto 404, BL 02 4 PAV",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",212083.25,177000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444437569951,"AVENIDA JOAO ANTONIO DA SILVEIRA, N. 7455, Apto 404, BL 04",LOMBA DO PINHEIRO,"Apartamento, 43.04 de área total, 38.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",157066.86,130000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787714313690,"RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 301, BL 14",RUBEM BERTA,"Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).",177085.53,145000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444412335507,"RUA MERY WEISS, N. 65, Apto AP 20, BL D",RUBEM BERTA,"Apartamento, 45.58 de área total, 42.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",103845.87,85000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787717606469,"ESTRADA CRISTIANO KRAEMER, N. 2021, Apto 103, BL 04",VILA NOVA,"Apartamento, 65.44 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",192202.2,157000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787721998708,"RUA JOAO PARIS, N. 452, Apto 203, BL 19",SANTA ROSA DE LIMA,"Apartamento, 78.23 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",217349.11,177000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787708896212,"RUA 7008, N. 280, Apto 104, BL 10",RESTINGA,"Apartamento, 88.83 de área total, 56.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",202700.0,165000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720942822,"RUA JOAO PARIS, N. 452, Apto 501, BL 17",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",211628.86,172000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787718788536,"RUA JOAO PARIS, N. 452, Apto 401, BLOCO 03",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",210000.0,170000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444433714841,"RUA SATURNINO VANZELOTTI, N. 20, Apto 404, BLOCO 3",RUBEM BERTA,"Apartamento, 49.83 de área total, 43.03 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",136142.78,110000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787718081025,"AVENIDA PROTASIO ALVES, N. 9930, Apto 504, BL 6",MARIO QUINTANA,"Apartamento, 62.51 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",229372.44,185000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720556876,"RUA JOAO PARIS, N. 452, Apto 503, BLOCO 10",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",211473.04,170000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719617476,"RUA JOAO PARIS, N. 452, Apto 101, BLOCO 13",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",212064.87,170000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787715903776,"RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 502, BL 22",RUBEM BERTA,"Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",190036.13,151000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444415750300,"RUA ATILIO SUPERTTI, N. 1430, Apto 551, BL N",VILA NOVA,"Apartamento, 40.40 de área total, 36.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",153076.63,120000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444428899553,"RUA JOSE BARCELLOS GARCIA, N. 100, Apto 404, BL F",RUBEM BERTA,"Apartamento, 42.78 de área total, 37.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",153460.32,120000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719849393,"ESTRADA CRISTIANO KRAEMER, N. 2021, Apto 104, BL 19 TERREO",VILA NOVA,"Apartamento, 65.44 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",200967.31,157000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444410504050,"RUA MAURO GUEDES DE OLIVEIRA, N. 131, Apto 602, TORRE A SPECIALE",JARDIM LINDOIA,"Apartamento, 146.71 de área total, 83.85 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",570000.0,445000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719544096,"ESTRADA CRISTIANO KRAEMER, N. 2021, Apto 101, BL 20",CAMPO NOVO,"Apartamento, 65.44 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",201144.8,157000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
1444419560575,"RUA ALBERTO SILVA, N. 315, Apto AP 20,",VILA IPIRANGA,"Apartamento, 133.23 de área total, 72.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.",483755.79,375000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787710070229,"RUA JOAO DA SILVA BUENO, N. 100, Apto 902, T 01 VG 41",MORRO SANTANA,"Apartamento, 0.00 de área total, 44.20 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",285000.0,220000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787718822491,"RUA JOAO PARIS, N. 452, Apto 401, BLOCO 08",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",187586.25,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720748023,"RUA JOAO PARIS, N. 452, Apto 104, BL 05",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",211473.04,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720230571,"RUA JOAO PARIS, N. 452, Apto 502, BL 09 5 PAV",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",211600.8,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787720089984,"RUA JOAO PARIS, N. 452, Apto 501, BLOCO 11",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",211797.53,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719378323,"RUA JOAO PARIS, N. 452, Apto 403, BLOCO 02  4º PAVIMENTO",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",211989.93,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787721013205,"RUA JOAO PARIS, N. 452, Apto AP 30, BL 13",SANTA ROSA DE LIMA,"Apartamento, 78.23 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",218587.77,143220.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787721356510,"AVENIDA KARL IWERS, N. 2030, Apto AP 30, BL 15",PASSO DAS PEDRAS,"Apartamento, 60.38 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",208000.03,135000.0,0.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444402027796,"RUA JULIO DE CASTILHOS, N. 514, LT 03, QD 45",CENTRO,"Casa, 0.00 de área total, 68.60 de área privativa, 188.76 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",90406.07,180000.0,49.78,Venda Direta Online,,QUARAI,RS,Não
8444401007066,"RUA DR ASCÂNIO TUBINO, N. 2350, QD E",CENTRO,"Casa, 71.00 de área total, 36.00 de área privativa, 235.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195000.0,119000.0,0.0,Leilão SFI - Edital Único,,QUARAI,RS,Não
1444402332825,"RUA JOAO ALFREDO, N. 440,",CENTRO,"Casa, 0.00 de área total, 226.50 de área privativa, 186.93 de área do terreno.",249124.51,510000.0,51.16,Venda Online,,RIO GRANDE,RS,Sim
10178537,"RUA LUIZ LOREA, N. 579",CENTRO,"Casa, 0.00 de área total, 136.71 de área privativa, 132.70 de área do terreno.",173705.57,340000.0,48.92,Venda Direta Online,,RIO GRANDE,RS,Não
10297326,"Rua C (Sítio Sta Cruz), N. 98C, Qd 09, lt 98C",QUINTA,"Gleba, 0.00 de área total, 0.00 de área privativa, 750.00 de área do terreno.",33325.62,55000.0,39.41,Licitação Aberta,,RIO GRANDE,RS,Não
1444419034466,"RUA INTENDENTE CARVALHO, N. 71, Apto 402,",VILA JUNCAO,"Apartamento, 72.72 de área total, 55.04 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",130290.62,207000.0,37.06,Venda Online,,RIO GRANDE,RS,Sim
1444415009203,"RUA TIRADENTES, N. 486, Apto 102,",CIDADE NOVA,"Apartamento, 0.00 de área total, 66.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",123366.97,196000.0,37.06,Venda Direta Online,,RIO GRANDE,RS,Sim
10304790,"RUA SEM DENOMINACAO, N. s/n, QD F, Lt 91 e 92",BOLAXA,"Casa, 0.00 de área total, 120.00 de área privativa, 0.00 de área do terreno.",150000.0,150000.0,0.0,Leilão SFI - Edital Único,,RIO GRANDE,RS,Não
1555524187163,"RUA CACHOEIRA DO IGUACU, N. 508, QD 19 LT 3",FREDERICO ERNESTO BUCHHOLZ,"Casa, 130.43 de área total, 130.43 de área privativa, 210.00 de área do terreno.",415000.0,415000.0,0.0,Leilão SFI - Edital Único,,RIO GRANDE,RS,Não
8787705350561,"ESTRADA ROBERTO SOCOOWSKI, N. 881, Apto 303, BL 27  BOX Nº 27",VILA SAO JOAO,"Apartamento, 84.28 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",171000.0,171000.0,0.0,Leilão SFI - Edital Único,,RIO GRANDE,RS,Não
8444419647962,"RUA DOM BOSCO, N. 1017, Apto 136, BLOCO 9",COHAB II,"Apartamento, 49.58 de área total, 43.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",133585.31,120000.0,0.0,Leilão SFI - Edital Único,,RIO GRANDE,RS,Não
8444411972490,"RUA EMILIO LENGLER, N. 1358, CASA 02",CENTRO,"Casa, 45.39 de área total, 45.39 de área privativa, 106.68 de área do terreno.",71654.14,125000.0,42.68,Venda Direta Online,,ROCA SALES,RS,Não
8444425654681,"ESTRADA GERAL SETE DE SETEMBRO, N. 837, CS 03 LT 03 QD 213",CENTRO,"Casa, 49.92 de área total, 49.92 de área privativa, 117.10 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",99852.19,168500.0,40.75,Venda Direta Online,,ROCA SALES,RS,Sim
8444407184440,"RUA JOSE BROCK, N. 645, LT 21 QD 177",CENTRO,"Casa, 91.95 de área total, 79.95 de área privativa, 232.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",212000.0,212000.0,0.0,Leilão SFI - Edital Único,,ROCA SALES,RS,Não
10212078,"AV JOÃO BATISTA, N. SN, QD 09",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 1824.00 de área do terreno.",190735.95,357000.0,46.58,Venda Direta Online,,ROLADOR,RS,Sim
8192500326586,"RUA BELA VISTA, N. 229,",BELA VISTA,"Casa, 52.50 de área total, 52.50 de área privativa, 336.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",89892.11,155000.0,42.01,Venda Direta Online,,SALVADOR DO SUL,RS,Não
1444405970083,"RUA ZILDO ZENI, N. 269, QD 01 LT13",COHASA,"Casa, 270.70 de área total, 270.70 de área privativa, 306.30 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s).",621381.44,1000000.0,37.87,Venda Direta Online,,SANANDUVA,RS,Sim
1444413515071,"RUA PAIM FILHO, N. 623, LT 6B QD 4",CENTRO,"Casa, 96.00 de área total, 96.00 de área privativa, 204.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",245000.0,245000.0,0.0,Leilão SFI - Edital Único,,SANANDUVA,RS,Não
8444401400361,"RUA JOSE LUPI, N. 116, SETOR 15 QD 10 LT 24",DIVISA,"Casa, 58.75 de área total, 58.75 de área privativa, 450.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",245000.0,245000.0,0.0,Leilão SFI - Edital Único,,SANT' ANA DO LIVRAMENTO,RS,Não
8444435556259,"RUA LONI MARIA WEBER, N. 145,",CENTRO,"Casa, 52.25 de área total, 52.25 de área privativa, 602.55 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",217000.0,217000.0,0.0,Leilão SFI - Edital Único,,SANTA CLARA DO SUL,RS,Não
10150725,"TRAVESSA DONA LEOPOLDINA, LT 05",COUNTRY,"Terreno, 0.00 de área total, 0.00 de área privativa, 20000.00 de área do terreno.",1113419.26,2351000.0,52.65,Venda Direta Online,,SANTA CRUZ DO SUL,RS,Sim
10211723,"RUA IRMAO EMILIO, N. SN",VARZEA,"Gleba Urbana, 0.00 de área total, 0.00 de área privativa, 95000.00 de área do terreno.",931774.53,1744000.0,46.58,Venda Direta Online,,SANTA CRUZ DO SUL,RS,Sim
10215733,"ACESSO GRASSEL, N. 00",JARDIM EUROPA,"Terreno, 0.00 de área total, 0.00 de área privativa, 956.89 de área do terreno.",452408.28,801000.0,43.52,Venda Direta Online,,SANTA CRUZ DO SUL,RS,Sim
10215738,"ACESSO GRASSEL, N. 00, QD A, LT 01",JARDIM EUROPA,"Terreno, 0.00 de área total, 0.00 de área privativa, 1043.71 de área do terreno.",325958.76,577118.0,43.52,Venda Direta Online,,SANTA CRUZ DO SUL,RS,Sim
8444436198186,"RUA 26, N. SN, LT 03 QD 39",JOAO ALVES,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",142235.42,235328.0,39.56,Licitação Aberta,,SANTA CRUZ DO SUL,RS,Não
8444422415228,"RUA IRMAO SEBASTIAO, N. 155, Apto 217, BL E",ANA NERY,"Apartamento, 53.79 de área total, 43.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",117072.73,186000.0,37.06,Licitação Aberta,,SANTA CRUZ DO SUL,RS,Não
8444410255999,"RUA BRUNO AGNES, N. 592, CASA 02",BOM JESUS,"Casa, 66.30 de área total, 61.15 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",235000.0,235000.0,0.0,Leilão SFI - Edital Único,,SANTA CRUZ DO SUL,RS,Não
8444428480064,"RUA FREDERICO GUILHERME BARTOLOMAY, N. 82, Apto 303, BL 03",FAXINAL MENINO DEUS,"Apartamento, 51.11 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,SANTA CRUZ DO SUL,RS,Não
8444411638344,"RUA PALESTINA  RUA 09, N. 878, CS 01 LT 25 QD I",LOT N SANTA CRUZ  II,"Casa, 46.45 de área total, 46.45 de área privativa, 86.26 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",224727.31,206721.01,0.0,Leilão SFI - Edital Único,,SANTA CRUZ DO SUL,RS,Não
10171503,"RUA DOUTOR ALBERTO PASQUALINI, N. 25, SL 701",CENTRO,"Sala, 0.00 de área total, 214.68 de área privativa, 0.00 de área do terreno.",224795.45,550000.0,59.13,Venda Direta Online,,SANTA MARIA,RS,Não
10136730,"Rua Samuel Kruschim, N. 200",NOAL,"Loja, 0.00 de área total, 549.60 de área privativa, 720.00 de área do terreno,  1 qto(s), WC, 1 sala(s).",760898.21,1590000.0,52.15,Venda Online,,SANTA MARIA,RS,Não
10214866,"RUA LAGOA VERMELHA, N. 460, QD 43, LT 15",DOM ANTONIO REIS,"Casa, 0.00 de área total, 120.38 de área privativa, 360.00 de área do terreno.",293698.26,520000.0,43.52,Venda Direta Online,,SANTA MARIA,RS,Não
1444407580029,"RUA CORONEL ERNESTO BECKER, N. 2013, Apto 01,",SANTA MARIA,"Apartamento, 179.58 de área total, 162.70 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.",180678.6,315000.0,42.65,Venda Direta Online,,SANTA MARIA,RS,Sim
1555501469014,"RUA OTAVIO ROCHA, N. 434,",ITARARE,"Casa, 154.21 de área total, 154.21 de área privativa, 275.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",163471.12,285000.0,42.65,Venda Direta Online,,SANTA MARIA,RS,Não
1050100003739,"RUA JAGUARI, N. 65, LT 07",PRESIDENTE JOAO GOULART,"Casa, 158.94 de área total, 158.94 de área privativa, 313.50 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 2 vaga(s) de garagem.",195735.15,315000.0,37.87,Venda Direta Online,,SANTA MARIA,RS,Sim
8223100354322,"RUA RIO DE JANEIRO, N. 392, LT 48",PINHEIRO MACHADO,"Casa, 103.81 de área total, 88.98 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",135326.01,215000.0,37.06,Venda Direta Online,,SANTA MARIA,RS,Não
1555515611233,"QUADRA A, N. SN, LT 29",LOT JARDIM BERLEZE,"Terreno, 0.00 de área total, 0.00 de área privativa, 3500.00 de área do terreno.",332678.06,522000.0,36.27,Venda Direta Online,,SANTA MARIA,RS,Sim
1787701183611,"RUA VEREADOR JOAQUIM SANGOI, N. 39, QD 24 LT 400",PINHEIRO MACHADO,"Casa, 60.71 de área total, 48.71 de área privativa, 164.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",225000.0,225000.0,0.0,Leilão SFI - Edital Único,,SANTA MARIA,RS,Não
8787703507641,"RUA JOAO ZWETSCH, N. 80, Apto AP 30, 303",NOSSA SENHORA DAS DORES,"Apartamento, 86.49 de área total, 59.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",315000.0,315000.0,0.0,Leilão SFI - Edital Único,,SANTA MARIA,RS,Não
8444436689694,"RUA SAO MARTINHO DA SERRA, N. 64, QD 10 LT 08",DIACONO JOAO LUIZ POZZOBON,"Casa, 77.80 de área total, 77.80 de área privativa, 152.62 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,SANTA MARIA,RS,Não
8444434939928,"RUA CEL. NIEDERAUER, N. 265, Apto 608, BL B",NOAL,"Apartamento, 69.42 de área total, 55.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",154263.95,135000.0,0.0,Leilão SFI - Edital Único,,SANTA MARIA,RS,Não
1444423077204,"RUA SEM DENOMINAÇÃO, N. SN, LT 17 QD D",ALTO DA BOA VISTA,"Terreno, 0.00 de área total, 0.00 de área privativa, 254.15 de área do terreno.",168814.84,155000.0,0.0,Leilão SFI - Edital Único,,SANTIAGO,RS,Não
8444423179412,"RUA ERVIN YANKE, N. 0, LT 653, QD 120",PARAISO,"Terreno, 0.00 de área total, 0.00 de área privativa, 591.05 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",39734.28,76000.0,47.72,Venda Direta Online,,SANTO ANGELO,RS,Não
1444420120540,"AVENIDA BRASIL, N. 453,",CENTRO,"Casa, 0.00 de área total, 248.60 de área privativa, 364.96 de área do terreno.",257164.12,403512.24,36.27,Venda Direta Online,,SANTO ANGELO,RS,Sim
8444425519164,"RUA PREFEITO ONILDO RAFAELLI DE SOUZA, N. 23, LT 44, QD 04,",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.",57891.78,100000.0,42.11,Licitação Aberta,,SANTO ANTONIO DA PATRULHA,RS,Não
1444414442116,"RUA GENERAL VARGAS, N. 813,",PASSO DE SAO BORJA,"Casa, 116.21 de área total, 60.00 de área privativa, 330.00 de área do terreno,  1 qto(s).",174800.0,155000.0,0.0,Leilão SFI - Edital Único,,SAO BORJA,RS,Não
8444413062482,"RUA ARGENTINA, N. 50,",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.",116000.0,116000.0,0.0,Leilão SFI - Edital Único,,SAO FRANCISCO DE PAULA,RS,Não
1444422000011,"RUA ERS  020, N. SN, LT 07",INDUSTRIAL ALTMAYER,"Terreno, 0.00 de área total, 0.00 de área privativa, 4772.07 de área do terreno.",612578.94,539091.2,0.0,Leilão SFI - Edital Único,,SAO FRANCISCO DE PAULA,RS,Não
8444413973671,"RUA IVO JOSÉ DE BARCELOS, N. 786, CS 04 PARTE LT 12 QD 154",FATIMA,"Casa, 92.17 de área total, 55.80 de área privativa, 109.37 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.",143136.06,246069.63,41.84,Venda Direta Online,,SAO JERONIMO,RS,Sim
1444409984526,"RUA  ASTROGILDO DO NASCIMENTO, N. 124, LT 69 QD 229",QUININHO,"Casa, 126.00 de área total, 69.08 de área privativa, 240.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha.",170800.23,268000.0,36.27,Licitação Aberta,,SAO JERONIMO,RS,Não
1444412914037,"AVENIDA MARECHAL FLORIANO, N. 332, SL 02",CENTRO,"Sala, 74.55 de área total, 74.55 de área privativa, 0.00 de área do terreno, WC, 1 sala(s).",213500.29,335000.0,36.27,Venda Direta Online,,SAO JOSE DO OURO,RS,Não
8444411798422,"RUA APARICIO BRITTO, N. SN, Apto 102, BL 12-B",FEITORIA,"Apartamento, 0.00 de área total, 34.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",40735.04,110000.0,62.97,Venda Direta Online,,SAO LEOPOLDO,RS,Não
8444401647901,"AVENIDA FEITORIA, N. S/N, Apto 102, BL 03-A",FEITORIA,"Apartamento, 0.00 de área total, 42.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",52486.36,110000.0,52.29,Venda Direta Online,,SAO LEOPOLDO,RS,Não
8787705238338,"RUA RICARDO JOAO MERKER, N. 44, Apto 401, BL 26 QD 2918 ZN 20 SETOR B",SANTOS DUMONT,"Apartamento, 81.29 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81769.6,170000.0,51.91,Venda Direta Online,,SAO LEOPOLDO,RS,Sim
8444416274723,"RUA OSVALDO ARANHA, N. 1571A, Apto 404, BL 03D1",SAO MIGUEL,"Apartamento, 44.20 de área total, 40.07 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",66608.01,131800.0,49.47,Venda Direta Online,,SAO LEOPOLDO,RS,Não
8444412311217,"AVENIDA DOM JOAO BECKER, N. 1598, Apto 104, BL 02",SAO MIGUEL,"Apartamento, 44.17 de área total, 40.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",80908.83,154000.0,47.47,Venda Direta Online,,SAO LEOPOLDO,RS,Sim
1444408662576,"RUA OITO, N. SN, LT 06 QD 2453",CAMPINA,"Casa, 0.00 de área total, 133.12 de área privativa, 240.75 de área do terreno.",163793.26,290000.0,43.52,Venda Online,,SAO LEOPOLDO,RS,Não
1444417502560,"RUA ALBINO KEMPF, N. 272, Apto 701, BLOCO 1",RIO DOS SINOS,"Apartamento, 89.18 de área total, 72.22 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",172074.86,300000.0,42.65,Venda Direta Online,,SAO LEOPOLDO,RS,Sim
8444437474519,"RUA GENERAL OSORIO, N. 600, Apto 423,  BL 04 PAV 2",DUQUE DE CAXIAS,"Apartamento, 47.07 de área total, 42.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Online,,SAO LEOPOLDO,RS,Sim
8787711552499,"RUA ANGOLA, N. 110, Apto 305, TORRE A",FEITORIA,"Apartamento, 62.91 de área total, 44.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Licitação Aberta,,SAO LEOPOLDO,RS,Não
8444436691974,"RUA WALDEMIRO DA SILVA, N. 420, Apto 11, BL J, QD 1951,",CAMPINA,"Apartamento, 43.26 de área total, 42.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",85477.6,146000.0,41.46,Venda Direta Online,,SAO LEOPOLDO,RS,Não
