link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444428350349,"QUADRA 44, N. SN, Apto 102, LT 03 - RUA 01",JARDIM DA BARRAGEM VI,"Apartamento, 0.00 de área total, 58.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",46671.45,106000.0,55.98,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424885027,"QUADRA 43, LOTE 20, N. SN, Apto 102, RUA 01",JARDIM DA BARRAGEM VI,"Apartamento, 0.00 de área total, 58.61 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",60118.32,136000.0,55.8,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444417267828,"RUA PIRANHAS, N. SN, Apto 101, TERREO LT 25 QD 28",JARDIM AMERICA II,"Apartamento, 0.00 de área total, 51.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58836.38,133100.0,55.8,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423506340,"RUA 8, N. SN, Apto 103, QD 106A, LT 13, CJ A",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 0.00 de área total, 57.40 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",59499.45,134600.0,55.8,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444416389210,"QUADRA 18, N. SN, Apto 102, LOTE 03,",JARDIM DA BARRAGEM V,"Apartamento, 69.37 de área total, 69.37 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",72889.13,164000.0,55.56,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787711377689,"AVENIDA 2, N. SN, Apto 202, BL I, CJ A, LT 27A, QD 11, SETOR 05",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69284.75,155000.0,55.31,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787705006801,"AVENIDA D, N. SN, Apto 302, BL A, QD 39, CH 835",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 0.00 de área total, 65.95 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64814.76,145000.0,55.31,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444420342908,"QUADRA 48, N. SN, Apto 202, LT 04, RUA 32, CJ C",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 50.65 de área total, 50.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",56712.92,125455.92,54.8,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444418111538,"AVENIDA SANTA HELENA, N. SN, Apto 202, LT 18, QD 24",JARDIM AMERICA II,"Apartamento, 0.00 de área total, 50.41 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",55744.84,120000.0,53.55,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715816229,"RUA 8, N. SN, Apto 303, TORRE 06, LT 01, QD B 07",MANSOES POR DO SOL,"Apartamento, 69.67 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70723.92,151000.0,53.17,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444430565357,"QUADRA 111 LOTE 29 CONJUNTO A RUA 9, N. SN, Apto 303,",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 75.74 de área total, 51.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",66976.96,143000.0,53.17,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425888070,"RUA 6A, N. SN, Apto 104, QD 82, LT 02, CJ A, SETOR 12",PARQUE DA BARRAGEM SETOR 12,"Apartamento, 0.00 de área total, 63.98 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",61997.01,132000.0,53.04,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787711713735,"QUADRA 11 CONJUNTO A, N. SN, Apto 101, 1° PAV - BL D - LT 27- A , QD D",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62466.69,133000.0,53.04,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787711976256,"AVENIDA 2, N. SN, Apto 102, BL I, CJ A, LT 27A, QD 11, SETOR 05",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 0.00 de área total, 44.77 de área privativa, 3595.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62936.37,134000.0,53.04,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426287160,"QUADRA 85, N. S/N, Apto 201, PRAVIMENTO 01, BL K, LT 11, CJ A, SETO",PARQUE DA BARRAGEM SETOR 11,"Apartamento, 0.00 de área total, 69.85 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",62466.69,133000.0,53.04,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444419732625,"RUA 23, N. SN, Apto 101, QD C-24, LT 13",MANSOES VILLAGE,"Apartamento, 87.45 de área total, 66.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82015.09,173000.0,52.6,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426254490,"QUADRA 75 CONJUNTO A, N. S/N, Apto 101, BL B CJ A LT 14",PARQUE DA BARRAGEM SETOR 12,"Apartamento, 72.97 de área total, 54.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73615.04,155000.0,52.51,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429741830,"RUA 13, N. SN, Apto 201, 1° PAV - LT 08-D - QD 56",PARQUE DA BARRAGEM SETOR 07,"Apartamento, 0.00 de área total, 51.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",72190.24,152000.0,52.51,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422347389,"QUADRA 09, N. SN, Apto 101, PAVIMENTO 01, LT 03, RUA MANGABEIRA",JARDIM AMERICA IV,"Apartamento, 0.00 de área total, 59.79 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",68865.69,145000.0,52.51,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421178800,"QUADRA QUADRA 3, N. SN, Apto 102, TÉRREO - LT 06 - QD 03",VIVENDAS PARAISO,"Apartamento, 0.00 de área total, 58.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67678.35,142500.0,52.51,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425939163,"RUA RIO VERDE, N. SN, Apto 102, LT 23B, QD 93, CJ B",PARQUE DA BARRAGEM SETOR 11,"Apartamento, 60.78 de área total, 63.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",66965.94,141000.0,52.51,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787709264082,"RUA 40, N. SN, Apto 101, LT 01-O, QD 115, SETOR 15, TERREO",PARQUE DA BARRAGEM SETOR 15,"Apartamento, 0.00 de área total, 71.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68390.75,144000.0,52.51,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787704569870,"RUA 17, N. SN, Apto 132, BL P QD 49 LT 17/38",JARDIM AMERICA IV,"Apartamento, 505.77 de área total, 77.26 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53381.68,112000.0,52.34,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421099950,"QUADRA B 17, N. SN, Apto 401, BL 03 LT 01PAV 03 RUA 16",MANSOES POR DO SOL,"Apartamento, 63.98 de área total, 51.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",58340.8,122000.0,52.18,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444419130609,"RUA DAS ORQUIDEAS, N. S/N, Apto 103, LT 03 QD 07",RESIDENCIAL JARDIM PARAISO,"Apartamento, 57.59 de área total, 50.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55949.79,117000.0,52.18,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444418966711,"QUADRA 52 RUA 27, N. SN, Apto 201, LT 5",PARQUE DAS AGUAS BONITAS I,"Apartamento, 0.00 de área total, 71.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72782.11,152000.0,52.12,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444419131079,"RUA DAS ORQUIDEAS, N. SN, Apto 203, LT 03 QD 07",RESIDENCIAL JARDIM PARAISO,"Apartamento, 0.00 de área total, 50.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",53185.25,111000.0,52.09,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444418500968,"RUA MAROCA, N. SN, Apto 102, T - QD11 - LT 06 -VG02",JARDIM SANTA LUCIA,"Apartamento, 62.81 de área total, 55.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83212.59,173000.0,51.91,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Sim
8787704749290,"QUADRA 72, N. SN, Apto 102, LT 02 RUA 18",JARDIM DA BARRAGEM VI,"Apartamento, 159.78 de área total, 63.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62853.48,130000.0,51.66,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787709565066,"AVENIDA CENTRAL, N. SN, Apto 201A, BL 04, QD 59, LT 05",JARDIM AMERICA II,"Apartamento, 78.78 de área total, 45.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63820.46,132000.0,51.66,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421821354,"RUA SOLIMÕES, N. S/N, Apto 102, LT 08, QD 48, CJ A",PARQUE DA BARRAGEM SETOR 01,"Apartamento, 0.00 de área total, 63.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84669.73,175000.0,51.62,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422569497,"RUA PARANAIBA, N. S/N, Apto 101, QD 125 LT 9-66 CJ B MODULO B",PARQUE DA BARRAGEM SETOR 16,"Apartamento, 0.00 de área total, 58.64 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",62405.74,128300.0,51.36,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421618265,"QUADRA 08, N. SN, Apto 205, PAV01 BLB LT24 AVENIDA NATAL",JARDIM AGUAS LINDAS II,"Apartamento, 59.54 de área total, 53.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60906.01,125000.0,51.28,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
1444419468920,"QUADRA 39, N. SN, LT 13 RUA 19",JARDIM DOS PINHEIROS,"Casa, 207.49 de área total, 207.49 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",353659.11,724000.0,51.16,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Sim
8444426690509,"QUADRA 12, N. SN, Apto 104, LT 09, CJ A, RUA 03",PARQUE DA BARRAGEM SETOR 04,"Apartamento, 57.68 de área total, 64.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73824.58,151000.0,51.11,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444427576270,"QUADRA 17, N. SN, Apto 202, LT 11 RUA MACAPA",JARDIM RECANTO,"Apartamento, 0.00 de área total, 55.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72357.86,148000.0,51.11,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444428899154,"AVENIDA GOIAS, N. SN, Apto 102, LT 03 QD 30",JARDIM DA BARRAGEM V,"Apartamento, 63.81 de área total, 55.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70891.15,145000.0,51.11,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423967372,"QUADRA 109 CONJUNTO A, N. SN, Apto 101, SETOR 10, RUA A",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 73.02 de área total, 67.54 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",74313.48,152000.0,51.11,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429488999,"RUA 9 E RUA 37, N. SN, Apto 106, LT 65, QD 109, CJ A, SETOR 10",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 0.00 de área total, 48.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70891.15,145000.0,51.11,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444430780258,"QUADRA 111, N. S/N, Apto 104, LT 07 CJ B ST 10 RUA ARAGUAIA",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 80.55 de área total, 50.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",70891.15,145000.0,51.11,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444418788848,"RUA 41, N. SN, Apto 203, BL C, CH 1440, QD 45",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 114.50 de área total, 56.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68446.63,140000.0,51.11,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429171030,"QUADRA 03, N. S/N, LT 26A2 RUA 14 CS 15",CHACARAS QUEDAS DO DESCOBERTO,"Casa, 139.05 de área total, 69.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",95753.52,195000.0,50.9,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Sim
8444415924660,"QUADRA 4, N. SN, Apto 102, BL B, LT 12-D, RUA PAU BRASIL",JARDIM SANTA LUCIA,"Apartamento, 78.74 de área total, 52.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61483.28,125000.0,50.82,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444405259868,"RUA 82, N. SN, Apto 201, QD 11, LT 13",JARDIM SANTA LUCIA,"Apartamento, 98.09 de área total, 44.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",46368.7,94230.0,50.8,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426278101,"AV PERIMETRAL, N. SN, Apto 202, LT 35 Q 05",JARDIM AMERICA I,"Apartamento, 0.00 de área total, 66.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",72441.61,147200.0,50.79,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424233240,"AV 02, N. SN, Apto 101,  LOTE 33, QUADRA 09",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 74.79 de área total, 62.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67586.38,137264.08,50.77,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444427797536,"RUA 05 E AR-07, N. S/N, Apto 202, BLOCO A - LT 06-A - QD 09",MANSOES CAMARGO,"Apartamento, 69.21 de área total, 64.28 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64678.87,131359.1,50.77,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444415037256,"QUADRA 54, N. SN, Apto 203, LT 33, CJ A",PARQUE DA BARRAGEM SETOR 01,"Apartamento, 0.00 de área total, 52.51 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",79794.48,161500.0,50.6,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422349217,"QUADRA QUADRA 84, N. S/N, Apto 102, LT 24B QD 84 VAGA DE GARAGEM N. 102",CIDADE JARDIM,"Apartamento, 99.32 de área total, 54.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78975.57,159500.0,50.49,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424067243,"RUA 09, N. SN, Apto 203, PAV SUP - DQ 109 , CJ A -,LT 17",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 99.77 de área total, 62.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79718.29,161000.0,50.49,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787713085960,"QUADRA 79 CONJUNTO A, N. SN, Apto 103, 1º PAV, BL 21, LT 10, RUA 11-A, VG 262",PARQUE DA BARRAGEM SETOR 12,"Apartamento, 50.54 de área total, 40.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.",68130.41,137000.0,50.27,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444416729615,"QUADRA 5, N. SN, Apto 101, BL C, VAGA 09, LT 12, RUA 14-A",MANSOES IMPERATRIZ,"Apartamento, 102.93 de área total, 50.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63654.69,128000.0,50.27,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444428905383,"QUADRA 41, N. SN, Apto 203, LT 21, VG 203, 2º PAV, RUA  BELÉM",JARDIM GUAIRA II,"Apartamento, 59.53 de área total, 59.53 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.",68130.41,137000.0,50.27,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444428139818,"QUADRA 44, N. SN, Apto 101, LT 03 RUA 01",JARDIM DA BARRAGEM VI,"Apartamento, 75.66 de área total, 61.57 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",63654.69,128000.0,50.27,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423878965,"RUA RIO VERDE, N. SN, Apto 202, QD 93, LT 23-C, CJ B, SETOR 11",PARQUE DA BARRAGEM SETOR 11,"Apartamento, 84.44 de área total, 54.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67135.8,135000.0,50.27,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444414219199,"RUA JEQUITIBA, N. SN, Apto 201, LT 28 QD 22",JARDIM SANTA LUCIA,"Apartamento, 50.40 de área total, 62.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",68130.41,137000.0,50.27,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444420247735,"RUA EUCALIPTO, N. SN, CASA J, LT 16",Res. Santa Lucia,"Casa, 173.01 de área total, 60.38 de área privativa, 136.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70167.73,141000.0,50.24,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426970960,"R 07, N. S/N, Apto 201, LT 11 - QD C-09",MANSOES VILLAGE,"Apartamento, 63.62 de área total, 63.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77134.75,155000.0,50.24,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424079233,"QUADRA 2B, N. S/N, Apto 102, LT 71, RUA 01",JARDIM DA BARRAGEM III,"Apartamento, 84.13 de área total, 62.72 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.",72857.78,146405.57,50.24,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444401712894,"QUADRA 76 CONJUNTO A LOTE 06, N. SN, CS B",PARQUE DA BARRAGEM SETOR 12,"Casa, 119.29 de área total, 63.25 de área privativa, 201.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57681.58,115000.0,49.85,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787701124010,"QUADRA 65 CONJUNTO A, N. SN, Apto 102, BL A LT 10-C SETOR 12 AVENIDA 05",PARQUE DA BARRAGEM SETOR 12,"Apartamento, 51.40 de área total, 45.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71910.86,143000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787712082623,"AVENIDA 2, N. SN, Apto 101,  BL 1 LT 27B QD 11 CJ A SETOR 5",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 85.31 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70402.24,140000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787712268166,"AVENIDA 02, N. SN, Apto 101, BL E LT 27C QD 11 CJ A ST 05",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 138.26 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72916.61,145000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424998557,"LT G, DA QD B 23, DO LT 13-A, N. S/N, Apto 102, RES LG, RUA 18",MANSOES POR DO SOL,"Apartamento, 58.87 de área total, 54.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75430.98,150000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787701338168,"RUA 3, N. SN, Apto 1, BL A, LT 06, QD C-02",MANSOES VILLAGE,"Apartamento, 48.94 de área total, 48.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",76436.73,152000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444420566024,"AVENIDA 01, N. SN, Apto 02, QD 92, LT 02-B, CJ B, SETOR 09",PARQUE DA BARRAGEM SETOR 09,"Apartamento, 65.36 de área total, 55.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72916.61,145000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444427831084,"QUADRA 102 CONJUNTO A, N. S/N, Apto 204, LT 33 ST 09 VG 09 RUA 08",PARQUE DA BARRAGEM SETOR 09,"Apartamento, 83.30 de área total, 54.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71407.99,142000.0,49.72,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444433252660,"QUADRA QUADRA 110, N. SN, Apto 202, RUA 4 LT 37 PAV SUPERIOR",CIDADE JARDIM,"Apartamento, 88.03 de área total, 58.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",84118.8,167000.0,49.63,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Sim
8444419184601,"QUADRA A25, N. SN, Apto 101, LT2/4E AVENIDA CENTRAL",MANSOES OLINDA,"Apartamento, 0.00 de área total, 64.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78124.7,155100.0,49.63,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429479515,"QUADRA 32, N. SN, Apto 201, LT 13 QD 32 RUA SUCUPIRA",JARDIM SANTA LUCIA,"Apartamento, 0.00 de área total, 62.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",80089.15,159000.0,49.63,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Sim
8444423651189,"RUA 14, N. SN, Apto 202, QD 66 LT 23",CIDADE JARDIM,"Apartamento, 94.30 de área total, 85.61 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116261.82,230000.0,49.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8555513000618,"QUADRA QUADRA 30, N. S/N, LT 05",JARDIM SANTA LUCIA,"Casa, 197.07 de área total, 69.57 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",110195.98,218000.0,49.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
