link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444404282041,"RUA PROJETADA JOSE NILTON ESCORCIO DE R FILHO, N. 40",BAIXA DA EMA,"Casa, 0.00 de área total, 54.00 de área privativa, 187.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",45128.77,93400.0,51.69,Venda Direta Online,,PIRACURUCA,PI,Não
8444405632801,"RUA SANTA LUCIA, N. 2181, QUARTEIRÃO 32",OLHO DÁGUA,"Casa, 0.00 de área total, 70.00 de área privativa, 260.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",32926.14,67900.0,51.51,Venda Online,,PIRACURUCA,PI,Não
8444415549931,"RUA PROJETADA A, N. 95, QUARTEIRAO 96",ESPLANADA,"Casa, 65.00 de área total, 65.00 de área privativa, 162.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53549.89,109000.0,50.88,Venda Online,,PIRACURUCA,PI,Não
8444415878722,"RUA PROJETADA, N. 414,",ESPLANADA,"Casa, 0.00 de área total, 67.00 de área privativa, 180.00 de área do terreno.",54710.75,110000.0,50.27,Venda Direta Online,,PIRACURUCA,PI,Não
1444400498270,"RUA MAJOR MAGALHÃES, N. 652, QUARTEIRÃO Nº 79",ESPLANADA,"Casa, 84.00 de área total, 84.00 de área privativa, 237.44 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",51844.59,104000.0,50.15,Venda Online,,PIRACURUCA,PI,Não
8444408571153,"R XI, N. 748, QD 18 LT 05",ESPLANDA,"Casa, 0.00 de área total, 69.01 de área privativa, 250.00 de área do terreno.",46101.2,92000.0,49.89,Venda Direta Online,,PIRACURUCA,PI,Não
8444413824471,"RUA TABELIAO LUCAS VIEIRA, N. 1008, QUARTEIRAO 100",BAIRRO DE FATIMA,"Casa, 68.00 de área total, 68.00 de área privativa, 161.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57085.46,112000.0,49.04,Venda Online,,PIRACURUCA,PI,Não
8444414360142,"AVENIDA ADAUTO DE MORAIS MENESES, N. 1464,",ESPLANADA,"Casa, 70.00 de área total, 56.00 de área privativa, 280.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68214.74,131000.0,47.93,Venda Direta Online,,PIRACURUCA,PI,Não
8444409931706,"RUA VER JOSIAS GOMES FONTENELE, N. 500,",GUARANI,"Casa, 69.00 de área total, 69.00 de área privativa, 141.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Venda Direta Online,,PIRACURUCA,PI,Não
8444411103050,"RUA DOMINGOS RODRIGUES DE CARVALHO, N. 1925,",OLHO DÁGUA,"Casa, 70.00 de área total, 70.00 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75305.5,130000.0,42.08,Venda Direta Online,,PIRACURUCA,PI,Não
8444412247276,"RUA XI, N. 740, QD 18 LT 04 LOT NOVA PIRACURUCA",ESPLANADA,"Casa, 69.01 de área total, 69.01 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",77043.32,133000.0,42.08,Venda Direta Online,,PIRACURUCA,PI,Não
8444410034020,"RUA PROJETADA, N. 110, 11,",ESPLANADA,"Casa, 54.00 de área total, 54.00 de área privativa, 220.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",47634.67,82000.0,41.91,Venda Direta Online,,PIRACURUCA,PI,Não
8444410183998,"RUA PROJETADA, N. 390,",BAIXA DA EMA,"Casa, 70.00 de área total, 70.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",40663.74,70000.0,41.91,Venda Direta Online,,PIRACURUCA,PI,Não
8444413982220,"RUA DOMINGOS RODRIGUES DE CARVALHO, N. 1860,",OLHO DÁGUA,"Casa, 65.00 de área total, 65.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Licitação Aberta,,PIRACURUCA,PI,Não
1444414260816,"RUA VEREADOR NARCISO COMES DOS SANTOS, N. SN, CS 01 QD I LT 01",VISTA ALEGRE,"Casa, 60.60 de área total, 60.60 de área privativa, 300.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",56769.19,94000.0,39.61,Venda Direta Online,,PIRIPIRI,PI,Não
1444413078720,"RUA JOQUEI LESTE OESTE 02, N. 15, QD 03",CONCEICAO,"Casa, 96.73 de área total, 96.73 de área privativa, 599.70 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.",217376.01,217376.01,0.0,Leilão SFI - Edital Único,,PIRIPIRI,PI,Não
8555512410189,"RUA 17, N. 17, LT 17 QD L",SAO JOAO,"Casa, 53.90 de área total, 53.90 de área privativa, 250.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",83310.13,83310.13,0.0,Leilão SFI - Edital Único,,PIRIPIRI,PI,Não
8444426418183,"RUA PROJETADA DC23, N. SN, QD DCE04 LT 07",ANAJAS,"Casa, 54.96 de área total, 54.96 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",130905.1,120000.0,0.0,Leilão SFI - Edital Único,,PIRIPIRI,PI,Não
8555535689597,"RUA DR JOAO BANDEIRA MONTE, N. SN, LOTE 1 QUADRA J",SAO JOAO,"Casa, 61.44 de área total, 61.44 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106687.4,80000.0,0.0,Leilão SFI - Edital Único,,PIRIPIRI,PI,Não
8444405588799,"RUA PAULO CESAR MORAIS, N. 746, QD A LO01",SANTA TERESINHA,"Casa, 69.76 de área total, 69.76 de área privativa, 300.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",54815.76,118000.0,53.55,Venda Online,,REGENERACAO,PI,Não
8444416314067,"AVENIDA JOSÉ ALVES XIMENES, N. 350,",CENTRO,"Casa, 70.00 de área total, 70.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.",60412.94,137000.0,55.91,Venda Direta Online,,SAO JOAO DA FRONTEIRA,PI,Não
8444414277229,"RUA FRANCISCO MACHADODE MENESES (ATUAL RUA PIAUI), N. 140,",CENTRO,"Casa, 67.00 de área total, 67.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",78201.87,135000.0,42.08,Licitação Aberta,,SAO JOAO DA FRONTEIRA,PI,Não
8444409154882,"RUA GOVERNADOR HELVIDIO NUNES, N. 231,",CENTRO,"Casa, 72.92 de área total, 72.92 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",87377.11,149244.46,41.46,Venda Direta Online,,SAO JOAO DA SERRA,PI,Não
8444410139255,"RUA VEREADOR FRANCISCO MENDES DA SILVA, N. 187,",CENTRO,"Casa, 96.16 de área total, 96.16 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53839.36,93000.0,42.11,Venda Direta Online,,SAO MIGUEL DA BAIXA GRANDE,PI,Não
8444406435856,"RUA ANISIO TARQUINO CAVALCANTE, N. 0, 0",CIPO,"Casa, 0.00 de área total, 91.43 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",74064.27,145000.0,48.93,Venda Direta Online,,SAO RAIMUNDO NONATO,PI,Não
1444418813224,"RUA PAULINHO P. DE SOUSA, N. 210,",CIPO,"Casa, 80.00 de área total, 80.00 de área privativa, 243.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",122108.12,194000.0,37.06,Venda Direta Online,,SAO RAIMUNDO NONATO,PI,Não
8444402050275,"RUA 03, N. A13, LT A13 QD E",ANGELIM,"Casa, 0.00 de área total, 64.10 de área privativa, 283.50 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",36782.17,162500.0,77.37,Venda Online,,TERESINA,PI,Não
8555537713860,"RUA MARIA MIRTO DE SA, N. 4660, Apto 304, IRUA PROJETADA 4",SANTA MARIA,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",102303.74,291170.25,64.87,Venda Direta Online,,TERESINA,PI,Sim
10200850,"RUA GABRIEL FERREIRA, N. 00, QD 214, ZN 02, ZONA SUL",MACAUBA,"Casa, 0.00 de área total, 240.00 de área privativa, 390.00 de área do terreno.",247292.71,540000.0,54.21,Venda Direta Online,,TERESINA,PI,Não
8555523488338,"RUA PROFESSORA ROSA DA CUNHA BARROS, N. SN, LT 35, QD T",PORTAL DA ALEGRIA,"Casa, 0.00 de área total, 60.70 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",57821.57,125000.0,53.75,Venda Direta Online,,TERESINA,PI,Não
8444422986268,"RUA JOSEFA DE SÁ COELHO, N. SN, LT21, QDS34 - REDONDA",NOVO HORIZONTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 257.10 de área do terreno.",41682.08,90000.0,53.69,Venda Online,,TERESINA,PI,Não
8444426699123,"RUA 21, N. 1349, QD A1 LO09",NUCLEO URBANO CIL,"Casa, 57.81 de área total, 57.81 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",55871.43,116836.15,52.18,Venda Direta Online,,TERESINA,PI,Não
8444426028997,"RUA 2, N. 7166, Apto 2, LT 08, QD AK",VALE QUEM TEM,"Apartamento, 0.00 de área total, 58.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",76959.62,160000.0,51.91,Venda Direta Online,,TERESINA,PI,Não
8444425640567,"AV PROFESSOR CAMILO FILHO, N. 1236, LOTE 14 QUADRA C",SAO SEBASTIAO,"Terreno, 62.61 de área total, 0.00 de área privativa, 175.50 de área do terreno.",71660.66,144000.0,50.24,Venda Online,,TERESINA,PI,Não
8787704281841,"RUA FRANCISCO JOSÉ BARRETO, N. 8081, Apto 302, QD N-1, SETOR 1,",VERDE LAR,"Apartamento, 69.84 de área total, 50.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85629.91,170000.0,49.63,Venda Direta Online,,TERESINA,PI,Sim
8555519403099,"RUA CARLOTINHA BRITO, N. 2151, Apto 103, BL 03",COLORADO,"Apartamento, 50.20 de área total, 47.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90046.96,178769.1,49.63,Venda Direta Online,,TERESINA,PI,Sim
8787701034371,"AVENIDA PROFESSOR CAMILLO FILHO, N. 5244, Apto 208, APTO 208 BL I LT 01 QD A",VERDECAP,"Apartamento, 59.13 de área total, 46.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68489.58,134000.0,48.89,Venda Online,,TERESINA,PI,Não
8787701659401,"RUA SEM DENOMINAÇÃ0, N. 8200, Apto 202, BL B",BOM PRINCIPIO,"Apartamento, 53.90 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74942.07,145000.0,48.32,Venda Online,,TERESINA,PI,Não
8444426150474,"RUA 07, N. SN, QD X LT 27",ANGELIM,"Casa, 60.04 de área total, 60.04 de área privativa, 283.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",55499.75,105000.0,47.15,Venda Online,,TERESINA,PI,Não
8555537542160,"RUA SAO FRANCISCO DE SALES, N. 4074, Apto 104, BL B TÉRREO",ANGELIM,"Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93198.5,170023.73,45.19,Venda Direta Online,,TERESINA,PI,Não
8555537542372,"RUA SAO FRANCISCO DE SALES, N. 4074, Apto 304, BL A",ANGELIM,"Apartamento, 57.25 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93185.49,170000.0,45.19,Venda Direta Online,,TERESINA,PI,Não
8787713267333,"RUA FLOR DO TEMPO, N. 8505, Apto 204, BL 15",VERDECAP,"Apartamento, 0.00 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123767.09,221375.39,44.1,Venda Direta Online,,TERESINA,PI,Sim
8787712356308,"RUA MARIA MIRTO DE SA, N. 2095, LT 27 TIPO D1",SANTA MARIA,"Casa, 60.86 de área total, 60.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",101333.67,180000.0,43.71,Venda Direta Online,,TERESINA,PI,Sim
8555528471220,"AVENIDA DOIS, N. 3580, Apto 01, BL 11, QD BM",SANTO ANTONIO,"Apartamento, 57.30 de área total, 52.76 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87668.52,153581.76,42.92,Venda Online,,TERESINA,PI,Não
8787707300383,"RUA FRANCISCO JOSE BARRETO, N. 8081, Apto 303, BL 07 PAV 03 VG 60",VERDE LAR,"Apartamento, 57.59 de área total, 50.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79915.69,140000.0,42.92,Venda Direta Online,,TERESINA,PI,Não
8444427500932,"RUA 20, N. S/N, LT V41, QD V",ANGELIM,"Casa, 0.00 de área total, 57.87 de área privativa, 210.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63897.3,111820.76,42.86,Venda Direta Online,,TERESINA,PI,Não
8555533981053,"RUA PROJETADA - 03, N. 4671, Apto 103, BL F",SANTA MARIA,"Apartamento, 46.49 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Licitação Aberta,,TERESINA,PI,Não
8555535944074,"RUA PROJETADA 03, N. 4641, Apto 301, BL E",SANTA MARIA,"Apartamento, 57.25 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66667.01,116300.0,42.68,Venda Direta Online,,TERESINA,PI,Não
8555538351023,"RUA MARIA MIRTO DE SA, N. 4660, Apto 301, BL G, PAV 03, VAGA DESCOBERTA DE GARAG",SANTA MARIA,"Apartamento, 45.97 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71080.9,124000.0,42.68,Venda Direta Online,,TERESINA,PI,Não
8787705072480,"RUA MARIA MIRTO DE SA, N. 1180, Apto 203, BL E",SANTA MARIA,"Apartamento, 45.83 de área total, 45.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Licitação Aberta,,TERESINA,PI,Não
8787705243757,"AVENIDA POTY VELHO, N. 5206, Apto 301, BL 02",SANTA MARIA,"Apartamento, 56.48 de área total, 48.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Online,,TERESINA,PI,Não
8787705320654,"AVENIDA POTY VELHO, N. 5206, Apto 204, BL 05",SANTA MARIA,"Apartamento, 56.48 de área total, 48.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Online,,TERESINA,PI,Não
8787705320786,"AVENIDA POTI VELHO, N. 5206, Apto 207, BL 05",SANTA MARIA,"Apartamento, 56.47 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Licitação Aberta,,TERESINA,PI,Não
8555527310355,"BR 316 KM 14, N. SN, LT 06, QD Y,",PEDRA MIUDA,"Casa, 90.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67680.51,118068.05,42.68,Venda Direta Online,,TERESINA,PI,Não
8444410556719,"RUA IV, N. 3, QD 32 LT 03",BELA VISTA,"Casa, 0.00 de área total, 60.20 de área privativa, 250.00 de área do terreno.",109229.85,190232.0,42.59,Venda Direta Online,,TERESINA,PI,Sim
8787713416231,"RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 26",VERDECAP,"Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",127112.15,221375.39,42.59,Venda Direta Online,,TERESINA,PI,Não
8787715533634,"RUA FLOR DO TEMPO, N. 8505, Apto 304, BL 16 PAV 03",VERDECAP,"Apartamento, 57.70 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.56,200000.0,42.59,Venda Direta Online,,TERESINA,PI,Sim
8555528473231,"RUA XIX, N. SN, QUADRA Q LOTE 09",PEDRA MIUDA,"Casa, 60.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",52102.6,90000.0,42.11,Licitação Aberta,,TERESINA,PI,Não
8787709283982,"QUADRA BC, N. 1670, LT 06 QD R",SANTO ANTONIO,"Casa, 0.00 de área total, 53.13 de área privativa, 203.53 de área do terreno.",78201.87,135000.0,42.08,Licitação Aberta,,TERESINA,PI,Não
8787701324620,"RUA SEM DENOMINACAO, N. 8200, Apto 308, BLOCO B 3º PAVIMENTO QUADRA 3",BOM PRINCIPIO,"Apartamento, 53.90 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75305.5,130000.0,42.08,Venda Direta Online,,TERESINA,PI,Não
8787708622465,"RUA VII, N. 3000, CS 36",BOM PRINCIPIO,"Casa, 0.00 de área total, 50.13 de área privativa, 176.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",73567.68,127000.0,42.08,Venda Online,,TERESINA,PI,Não
8555535000254,"RUA PROJETADA 03, N. 4671, Apto 203, BL G LT 01 QD A",SANTA MARIA,"Apartamento, 46.39 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77275.03,133400.0,42.08,Venda Direta Online,,TERESINA,PI,Não
8555536364098,"RUA PROJETADA - 03, N. 4671, Apto 304, BL G PAV 3 TIPO C",SANTA MARIA,"Apartamento, 46.39 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74262.81,128200.0,42.08,Venda Direta Online,,TERESINA,PI,Não
8787706694205,"AVENIDA POTY VELHO, N. 5206, Apto 303, LT IA, BL 02, VAGA DE GARAGEM SORTIDA",SANTA MARIA,"Apartamento, 56.47 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75884.78,131000.0,42.08,Venda Direta Online,,TERESINA,PI,Não
8555529486795,"RUA BENEDITO DA ROCHA FREITAS, N. 15, LT 15 QD N",PEDRA MIUDA,"Casa, 60.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.",76542.0,132134.57,42.08,Venda Online,,TERESINA,PI,Não
8444428346759,"RUA PROJETADA 01, N. SN, LT 51 QD B2",PEDRA MIUDA,"Terreno, 0.00 de área total, 0.00 de área privativa, 264.00 de área do terreno.",32916.7,56663.96,41.91,Licitação Aberta,,TERESINA,PI,Não
8444429501260,"RUA PROJETADA V, N. SN, LT 11, QD D2",PEDRA MIUDA,"Casa, 0.00 de área total, 52.75 de área privativa, 255.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",29045.53,50000.0,41.91,Licitação Aberta,,TERESINA,PI,Não
8787701635871,"RUA SEM DENOMINAÇÃO, N. 8200, Apto 308, BLI QD3 LOT RECANTO DOS PASSAROS",BOM PRINCIPIO,"Apartamento, 66.15 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,TERESINA,PI,Não
8555532490161,"RUA VOVÓ ANTONIA CARVALHO (RUA 31), N. 6751, Apto 305, BLOCO 04, CONDOMINIO TOPÁZIO",VALE DO GAVIAO,"Apartamento, 50.62 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,TERESINA,PI,Não
8555535582466,"AVENIDA THEMISTOCLES SAMPAIO, N. 6758, Apto 406, BL 05",VALE DO GAVIAO,"Apartamento, 50.62 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,TERESINA,PI,Não
8444425965393,"RUA 21, N. 5312, LOTE V17, QUADRA V",ANGELIM,"Casa, 60.04 de área total, 60.04 de área privativa, 210.42 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,TERESINA,PI,Não
8444416208232,"RUA DOUTOR VALDEI MANOEL RODRIGUES, N. 6165, LT 18-A QD S",ESPLANADA,"Casa, 52.40 de área total, 52.40 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",85128.63,145403.95,41.46,Venda Direta Online,,TERESINA,PI,Não
8555536025854,"RUA MARIA MIRTO DE SA, N. 4641, Apto 204, BL C",SANTA MARIA,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Venda Direta Online,,TERESINA,PI,Não
8555538740909,"RUA MARIA MIRTO DE SA ( ANT RUA PROJETADA 04), N. 4660, Apto 201, BL O",SANTA MARIA,"Apartamento, 45.97 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85876.0,146680.49,41.46,Licitação Aberta,,TERESINA,PI,Não
8555518640135,"RUA JOSÉ MIGUEL ADAD, N. S/N, LT 05 QD I",PORTAL DA ALEGRIA,"Casa, 60.70 de área total, 60.70 de área privativa, 360.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.",85837.4,146614.56,41.46,Venda Direta Online,,TERESINA,PI,Não
8444414669984,"RUA 15, N. 3648, LT 15 QD 02",PARQUE SUL,"Casa, 60.19 de área total, 60.19 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",89381.71,152668.42,41.46,Venda Direta Online,,TERESINA,PI,Não
8787716745406,"RUA FLOR DO TEMPO, N. 8505, Apto 202, BL 04 PAV 02",VERDECAP,"Apartamento, 71.56 de área total, 47.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",131044.89,222372.63,41.07,Venda Direta Online,,TERESINA,PI,Sim
8444420638084,"RUA JOSE DE CASTRO, N. 3671, CS 3671, LT 33, QD 47",MATADOURO,"Casa, 69.82 de área total, 69.82 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 2 sala(s), cozinha, Terraco.",103047.82,173892.6,40.75,Venda Direta Online,,TERESINA,PI,Não
8555526561877,"AVENIDA PROFESSOR CAMILO FILHO, N. 5244, Apto 406, LT 01 QD A BL C",VERDECAP,"Apartamento, 46.63 de área total, 46.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",95407.73,161000.0,40.75,Venda Online,,TERESINA,PI,Não
8787712769181,"RUA FLOR DO TEMPO, N. 8505, Apto 01, PAV01 BL 14",VERDECAP,"Apartamento, 45.45 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98602.82,166391.69,40.75,Licitação Aberta,,TERESINA,PI,Não
8787713579912,"RUA FLOR DO TEMPO, N. 8505, Apto 03, BL18 PAV01",VERDECAP,"Apartamento, 62.56 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Licitação Aberta,,TERESINA,PI,Não
8787713705829,"RUA FLOR DO TEMPO, N. 8505, Apto 03, BL 10",VERDECAP,"Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Direta Online,,TERESINA,PI,Não
8787713832219,"RUA FLOR DO TEMPO, N. 8505, Apto 302, BL 30 LT A",VERDECAP,"Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92780.81,156567.09,40.75,Licitação Aberta,,TERESINA,PI,Não
8787706830311,"RUA VII, N. 3000, CS 65  ZONA ZC-06",BOM PRINCIPIO,"Casa, 50.13 de área total, 50.13 de área privativa, 176.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",108444.81,183000.0,40.75,Venda Direta Online,,TERESINA,PI,Não
8555537400462,"RUA SAO FRANCISCO DE SALES, N. 4074, Apto 103,  BL C",ANGELIM,"Apartamento, 62.46 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100755.14,170023.73,40.75,Venda Direta Online,,TERESINA,PI,Não
8787702153153,"RUA VIA DE ACESSO, N. 3935, Apto 409, 4º PAVIMENTO, TIPO D",ANGELIM,"Apartamento, 68.15 de área total, 49.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97078.0,163818.57,40.75,Venda Online,,TERESINA,PI,Não
