link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
10145069,"RUA ANGELO CUNICO, N. 777, CASA 02",ABRANCHES,"Casa, 0.00 de área total, 161.52 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.",406733.59,730000.0,44.29,Licitação Aberta,,CURITIBA,PR,Sim
10145458,"RUA RAUL DE OLIVEIRA, N. 156, CS 1, LT 264, QD XV",CAJURU,"Casa, 0.00 de área total, 171.19 de área privativa, 146.76 de área do terreno,  2 qto(s), WC, 2 sala(s), 1 lavabo(s), cozinha, Terraco.",323158.19,580000.0,44.29,Licitação Aberta,,CURITIBA,PR,Sim
8555526770379,"RUA ANGELO TOZIM, N. 1501, Apto 13, BL 02",CAMPO DE SANTANA,"Apartamento, 0.00 de área total, 44.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114384.3,198000.0,42.24,Licitação Aberta,,CURITIBA,PR,Não
8787705662369,"RUA LUCIANO PIUZZI, N. 147, Apto 104, VAGA 19",PINHEIRINHO,"Apartamento, 0.00 de área total, 49.25 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",153717.24,262500.0,41.45,Licitação Aberta,,CURITIBA,PR,Não
8787716410935,"RUA MELANIA ZENI VISINONI, N. 150, Apto 401, BL 12",CAMPO DE SANTANA,"Apartamento, 101.20 de área total, 38.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",103111.46,174000.0,40.75,Licitação Aberta,,CURITIBA,PR,Não
8787714962965,"RUA PEDRO KACHEL, N. 81, Apto 102, BL 10",SANTA CANDIDA,"Apartamento, 0.00 de área total, 38.40 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Licitação Aberta,,CURITIBA,PR,Não
8787719650112,"RUA MANOEL VALDOMIRO DE MACEDO, N. 2661, Apto 701, TR 01 VAGA 45",CIDADE INDUSTRIAL,"Apartamento, 0.00 de área total, 44.09 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",198998.96,325000.0,38.77,Licitação Aberta,,CURITIBA,PR,Não
8787719656943,"RUA MANOEL VALDOMIRO DE MACEDO, N. 2661, Apto 706, TORRE 02 BOX 637",CIDADE INDUSTRIAL,"Apartamento, 67.47 de área total, 44.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",165322.22,270000.0,38.77,Licitação Aberta,,CURITIBA,PR,Não
8444436324734,"RUA MAESTRO VICENTE DALO, N. 306, CASA 01",TATUQUARA,"Casa, 53.65 de área total, 53.65 de área privativa, 46.67 de área do terreno, 1 vaga(s) de garagem.",171445.26,280000.0,38.77,Licitação Aberta,,CURITIBA,PR,Não
8444417712449,"RUA TEREZINHA OLOSZ SAMILA, N. 92, RESIDÊNCIA 02",CAMPO DE SANTANA,"Casa, 77.84 de área total, 38.92 de área privativa, 70.00 de área do terreno, a.serv, WC, 1 sala(s), cozinha.",141294.31,230000.0,38.57,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1555528553075,"RUA JOAO BATISTA TRENTIN, N. 796, 200",TINGUI,"Casa, 410.32 de área total, 410.32 de área privativa, 528.00 de área do terreno,  3 qto(s), a.serv, WC, 4 sala(s), cozinha.",1416749.68,2280000.0,37.87,Venda Direta Online,,CURITIBA,PR,Sim
1600000210424,"RUA JOAO NICCO, N. 158, Apto 81,",MOSSUNGUE,"Apartamento, 296.79 de área total, 161.39 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 3 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",1170746.37,1837000.0,36.27,Licitação Aberta,,CURITIBA,PR,Sim
1555518773811,"RUA ADAO NIVALDO DE OLIVEIRA, N. 55, QD 04 - LT 14",XAXIM,"Casa, 0.00 de área total, 179.97 de área privativa, 360.00 de área do terreno,  4 qto(s), a.serv, WC, churrasqueira, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.",730000.0,730000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1555528765064,"RUA FRANCISCO DEROSSO, N. 375, Apto 53, TORRE 05B PAV 5",XAXIM,"Apartamento, 102.71 de área total, 109.08 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",370000.0,370000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8444426625405,"RUA PADRE PAULO CANELLES, N. 349, Apto 744, BLOCO 7",BARREIRINHA,"Apartamento, 53.09 de área total, 47.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
10308547,"RUA VISCONDE DO RIO BRANCO, N. 456, 464, Apto 20",MERCES,"Apartamento, 0.00 de área total, 96.14 de área privativa, 0.00 de área do terreno.",660000.0,660000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8787705459997,"AVENIDA PRESIDENTE WENCESLAU BRAZ (ANTIGA RUA 1), N. 3461, Apto 306, PAV3",LINDOIA,"Apartamento, 26.36 de área total, 18.37 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",175571.09,175571.09,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8555534255569,"RUA LOTHARIO BOUTIN, N. 220, Apto 101, TORRE 26",PINHEIRINHO,"Apartamento, 0.00 de área total, 43.56 de área privativa, 0.00 de área do terreno.",344000.0,344000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Sim
8787702389572,"RUA THEODORO MAKIOLKA, N. 285, Apto 404, BLOCO 02",SANTA CANDIDA,"Apartamento, 0.00 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",267000.0,267000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8444407483510,"RUA JOHNNY EVERSON ARENDARCHUK, N. 235, RESIDENCIA 01",TATUQUARA,"Casa, 39.04 de área total, 39.04 de área privativa, 104.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8444416357815,"RUA OLAVO PEREIRA VILAS BOAS, N. 399, CASA 02,",TATUQUARA,"Casa, 37.10 de área total, 37.10 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",218000.0,218000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1444405800544,"RUA DOUTOR SATILAS DO AMARAL CAMARGO, N. 303, Apto 34",TINGUI,"Apartamento, 0.00 de área total, 52.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",245000.0,245000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8787703793059,"RUA WILSON GOMES RAMOS, N. 120, Apto 402, BL 06, VG 88",ABRANCHES,"Apartamento, 54.17 de área total, 42.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8555532524066,"RUA HOWELL LEWIS FRY, N. 341, Apto AP 10, BL 12",CACHOEIRA,"Apartamento, 52.82 de área total, 47.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",210000.0,210000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8787714812661,"RUA PEDRO KACHEL, N. 81, Apto 304, BLOCO 05 VAGA 112",SANTA CANDIDA,"Apartamento, 45.38 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",222349.99,217000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8555517596604,"RUA PASTOR ANTONIO POLITO, N. 1559, Apto 302, BL A VAGA 04",ALTO BOQUEIRAO,"Apartamento, 91.83 de área total, 55.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",252570.22,244000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1444420431732,"RUA VINTE E NOVE DE JUNHO, N. 207, Apto 33, PAV 03 BL B LT A2",BACACHERI,"Apartamento, 113.26 de área total, 86.80 de área privativa, 0.00 de área do terreno,  3 qto(s).",808480.58,774341.93,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1787702066660,"RODOVIA BR116, N. 15700, Apto 103, BL 02 VAGA 55",NOVO MUNDO,"Apartamento, 58.23 de área total, 44.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",313410.28,280000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
10289441,"RUA BARAO DOS CAMPOS GERAIS, N. 505, LT 61, PLANTA SCHWAB",JUVEVE,"Comercial, 0.00 de área total, 852.00 de área privativa, 897.00 de área do terreno.",3330000.0,2830000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
1444416534735,"RUA JOSE LUIZ DEMETERCO, N. 276, LOTE A1  QUADRA 040",SAO FRANCISCO,"Casa, 0.00 de área total, 342.34 de área privativa, 636.26 de área do terreno.",1648635.65,1200000.0,0.0,Leilão SFI - Edital Único,,CURITIBA,PR,Não
8555505219320,"RUA CANDIDO BASTIANI, N. 188, LT 03A QD 05",JD LOS ANGELES,"Casa, 82.64 de área total, 82.64 de área privativa, 230.50 de área do terreno, 1 vaga(s) de garagem.",120000.0,120000.0,0.0,Leilão SFI - Edital Único,,FAXINAL,PR,Não
8444430002298,"TRAVESSA PALMAS, N. 130, CS 04, LT 15, QD 01,",ESTADOS,"Casa, 42.84 de área total, 42.84 de área privativa, 84.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",106667.03,180000.0,40.75,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
8444406570532,"RUA RIO DE JANEIRO, N. 447, CS 28",ESTADOS,"Casa, 42.00 de área total, 42.00 de área privativa, 137.37 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",117860.63,195000.0,39.56,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
8787718057450,"RUA MANAUS, N. 114, Apto 02, BL 03",ESTADOS,"Apartamento, 48.74 de área total, 45.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",128740.08,213000.0,39.56,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
1444418870180,"RUA CHOPIM ESQ RUA JURUVIARA, N. 288, CS 01 PARTE LT 101 QD 11",GRALHA AZUL,"Casa, 138.91 de área total, 51.72 de área privativa, 194.79 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",236124.95,390000.0,39.46,Venda Direta Online,,FAZENDA RIO GRANDE,PR,Não
8555516740043,"RUA RIO BELEM, N. 225, CASA 03",IGUACU,"Casa, 52.00 de área total, 52.10 de área privativa, 129.50 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",169118.5,276200.0,38.77,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
8444431945242,"AVENIDA POLONIA, N. 1303, CS 204",NACOES,"Casa, 43.50 de área total, 47.20 de área privativa, 197.23 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",161648.39,264000.0,38.77,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
1444420548656,"AVENIDA PARANA, N. 4011, CS 22",ESTADOS,"Casa, 47.35 de área total, 47.35 de área privativa, 102.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",136469.12,216816.12,37.06,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
1444419455631,"RUA TUCANO, N. 70, LT 14, QD 13, VILA BALDAN",GRALHA AZUL,"Casa, 60.00 de área total, 60.00 de área privativa, 81.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",188007.72,295000.0,36.27,Licitação Aberta,,FAZENDA RIO GRANDE,PR,Não
8787705256034,"AVENIDA PORTUGAL, N. 6785, UNIDADE 123 TIPO A",NACOES,"Casa, 49.20 de área total, 49.20 de área privativa, 134.97 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",217719.73,305000.0,28.62,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
1787701519350,"RUA JAGUARIAIVA, N. 2109, CS 63",ESTADOS,"Casa, 42.00 de área total, 42.00 de área privativa, 78.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444404607471,"RUA MATINHOS, N. 1358, CS 01",ESTADOS,"Casa, 0.00 de área total, 58.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",275000.0,275000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444422376699,"RUA SERGIPE, N. 166, 01, 0320",ESTADOS,"Casa, 0.00 de área total, 68.50 de área privativa, 188.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",289400.0,289400.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444422675637,"RUA SALVADOR, N. 67, RESIDENCIA 13",ESTADOS,"Casa, 0.00 de área total, 42.00 de área privativa, 88.77 de área do terreno,  2 qto(s), WC, 1 sala(s).",234500.0,234500.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444422613216,"RUA MACADAMIA, N. 298, RESIDENCIA 02",EUCALIPTOS,"Casa, 0.00 de área total, 62.90 de área privativa, 132.22 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",335000.0,335000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444412131340,"RUA PAPAGAIO, N. 189, CS 02",GRALHA AZUL,"Casa, 0.00 de área total, 53.00 de área privativa, 210.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",320000.0,320000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Sim
8444433131617,"RUA ARAPONGAS, N. 196, CS 30",GRALHA AZUL,"Casa, 42.00 de área total, 42.00 de área privativa, 97.26 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",280000.0,280000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8555512832423,"RUA ALCATRAZ, N. 2368, CS 5",GRALHA AZUL,"Casa, 0.00 de área total, 46.18 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",210000.0,210000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444402111827,"RUA RIO NEGRO N 1368 02 1220, N. 1368, CS",IGUACU,"Casa, 0.00 de área total, 43.32 de área privativa, 124.80 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.",187000.0,187000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8555528772697,"RUA SERVIA, N. 800, CASA 146",NACOES,"Casa, 39.77 de área total, 38.60 de área privativa, 108.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",225000.0,225000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8555530932779,"RUA MONTENEGRO, N. 80, CS 088",NACOES,"Casa, 0.00 de área total, 38.60 de área privativa, 201.39 de área do terreno, 1 vaga(s) de garagem.",270000.0,270000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444439697329,"RUA RIO JAU, N. 1221, UN 02",IGUACU,"Casa, 0.00 de área total, 66.75 de área privativa, 180.00 de área do terreno.",486982.63,484000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
8444429616989,"RUA MARANHAO, N. 372, CS 11",ESTADOS,"Casa, 43.00 de área total, 43.00 de área privativa, 63.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",234346.19,215000.0,0.0,Leilão SFI - Edital Único,,FAZENDA RIO GRANDE,PR,Não
1444425073591,"RUA 3, N. SN, LT 16 QD 4",JARDIM ATENAS,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",203812.48,122000.0,0.0,Leilão SFI - Edital Único,,FLORESTA,PR,Não
8444414004206,"RUA PRESIDENTE TANCREDO NEVES, N. 13-A, LT 24A QD 02",FLORESTOPOLIS,"Casa, 51.05 de área total, 51.05 de área privativa, 125.66 de área do terreno.",94815.14,160000.0,40.75,Venda Direta Online,,FLORESTOPOLIS,PR,Não
8444416673288,"RUA IWAO FUGISAWA, N. 748, LOTE 10 DA QUADRA Nº03",LOT JD BELA VISTA,"Casa, 62.39 de área total, 62.39 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94511.26,109000.0,13.3,Leilão SFI - Edital Único,,FRANCISCO ALVES,PR,Não
10309363,"RUA PRESIDENTE ERNESTO GEISEL, N. 00, QD 1492, LT 12",AGUA BRANCA,"Terreno, 0.00 de área total, 0.00 de área privativa, 337.25 de área do terreno.",158000.0,158000.0,0.0,Leilão SFI - Edital Único,,FRANCISCO BELTRAO,PR,Não
10204783,"LINHA FAXINAL DOS SANTOS, N. 00, QUINHÃO 30 - FAZENDA SANTO ANTONIO DO",ÁREA RURAL,"Imóvel rural, 0.00 de área total, 0.00 de área privativa, 48400.00 de área do terreno.",113309.16,245500.0,53.85,Venda Direta Online,,GENERAL CARNEIRO,PR,Não
8444403504857,"RUA ARMANDO LORENTZ DE CARVALHO, N. SN, LT 4D",SANTA PAULA,"Casa, 54.76 de área total, 54.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",126926.84,210000.0,39.56,Licitação Aberta,,GUAIRA,PR,Não
10151957,"RUA FRANCISCO PIRES DA ROCHA (NO LOCAL 1037), N. 1049, LT 05, QD 15",BONSUCESSO,"Casa, 0.00 de área total, 326.68 de área privativa, 600.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, WC Emp, 3 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.",696461.63,1250000.0,44.29,Licitação Aberta,,GUARAPUAVA,PR,Sim
8444424621569,"RUA EUGENIO BRANCO, N. 0, 0,",Dos Estados,"Terreno, 0.00 de área total, 0.00 de área privativa, 540.00 de área do terreno.",100741.08,170000.0,40.75,Venda Online,,GUARAPUAVA,PR,Não
10305196,"Rua JOEL GELINSKI, N. 0, QD 17, LT 01",ALTO CASCAVEL,"Terreno, 0.00 de área total, 0.00 de área privativa, 363.12 de área do terreno.",262791.6,204000.0,0.0,Leilão SFI - Edital Único,,GUARAPUAVA,PR,Não
10305198,"RUA GABRIEL DE LARA, Apto 503, EDIFICIO HALAS III/ AP DÚPLEX",CENTRO,"Apartamento, 0.00 de área total, 106.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",1320594.52,810000.0,0.0,Leilão SFI - Edital Único,,GUARATUBA,PR,Sim
1555520929360,"R HEIACHIRO HOSOUME, N. 60, SN, QD06 LT14",LOT RES SOPHIA,"Casa, 179.26 de área total, 178.26 de área privativa, 275.00 de área do terreno,  4 qto(s), WC, 3 sala(s), 1 lavabo(s), cozinha.",281613.25,505000.0,44.24,Venda Direta Online,,IBAITI,PR,Sim
1444422984119,"RUA TULIPA, N. S/N, LT 05 QD G",Centro,"Casa, 77.22 de área total, 77.22 de área privativa, 264.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",339000.0,339000.0,0.0,Leilão SFI - Edital Único,,IBAITI,PR,Não
8444420598244,"RUA FELZINA MARIA DA SILVA, N. 77, LOTE 16B QUADRA 42",NOVA SANTA HELENA,"Casa, 55.20 de área total, 55.20 de área privativa, 337.50 de área do terreno.",87819.45,150000.0,41.46,Licitação Aberta,,IPORA,PR,Não
8444417198168,"RUA GETULIO VARGAS, N. 3086,",CENTRO,"Casa, 49.89 de área total, 49.89 de área privativa, 337.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",93741.78,158188.72,40.75,Venda Direta Online,,IPORA,PR,Não
8444411775040,"AVENIDA JOHN F. KENNEDY, N. 210, LOTE 12 QUADRA 262",GLEBA ATLÂNTICA,"Casa, 47.70 de área total, 47.70 de área privativa, 266.79 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93000.0,155000.0,40.0,Leilão SFI - Edital Único,,IPORA,PR,Não
8444418332755,"RUA ERNESTO PANINI, N. 83, LT 13 QD 03 LOT JD SONHO MEU",JARDIM SONHO MEU,"Casa, 57.73 de área total, 57.73 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,IRACEMA DO OESTE,PR,Não
1444409038612,"RUA IVANIA GNOATTO, N. 370, LT 14 QD 168",INDUSTRIAL I,"Casa, 172.70 de área total, 172.70 de área privativa, 360.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",695000.0,695000.0,0.0,Leilão SFI - Edital Único,,ITAPEJARA D'OESTE,PR,Não
8555522685644,"RUA CARLOS HERHADT, N. 261, LT 3 QD 8",RES JAGUAPITA V,"Casa, 0.00 de área total, 35.88 de área privativa, 262.69 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",95407.73,161000.0,40.75,Venda Online,,JAGUAPITA,PR,Não
8444424094445,"RUA  FRANCISCO TEOBALDO NETTO, N. 194,  LOTE 6-A  QUADRA  02",JARDIM BELA VISTA II,"Casa, 0.00 de área total, 60.24 de área privativa, 126.00 de área do terreno.",136215.52,177000.0,23.05,Leilão SFI - Edital Único,,JAGUAPITA,PR,Não
8444422939170,"RUA IÇARA, N. 221, LT 09 A QD 01",RES JARDIM OLIVEIRA,"Casa, 69.99 de área total, 69.99 de área privativa, 129.40 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",160302.38,160000.0,0.0,Leilão SFI - Edital Único,,JAGUAPITA,PR,Não
8787713373613,"RUA MAESTRO VALDEMAR RODRIGUES DE JESUS, N. SN, LT 15, QD 42,",PORTAL DO SERTÃO,"Casa, 44.92 de área total, 44.92 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",119673.87,198000.0,39.56,Licitação Aberta,,JAGUARIAIVA,PR,Não
8787714652257,"RUA PREFEITO MARIO FONSECA, N. SN, LT 23 QD 44",PORTAL DO SERTÃO,"Casa, 44.92 de área total, 44.92 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,JAGUARIAIVA,PR,Não
8444426708157,"RUA MANOEL RODRIGUES PARENTE, N. 110, LT 11 QD 03",LOT JARDIM SANTA FE,"Casa, 57.10 de área total, 57.10 de área privativa, 150.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70402.24,140000.0,49.72,Venda Direta Online,,JESUITAS,PR,Não
8444426942613,"RUA MANOEL RODRIGUES PARENTE, N. 126,",JD SANTA FE,"Casa, 0.00 de área total, 57.10 de área privativa, 150.45 de área do terreno.",81653.29,139467.89,41.46,Venda Direta Online,,JESUITAS,PR,Não
8444419202987,"RUA CIRILO JOSE DOS SANTOS, N. 222, LT 18 B  QD 10",LOANDA,"Casa, 46.62 de área total, 46.62 de área privativa, 182.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",165000.0,165000.0,0.0,Leilão SFI - Edital Único,,LOANDA,PR,Não
8787712661437,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 403, BL 13 VG 136",CILO 3,"Apartamento, 0.00 de área total, 47.71 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125793.56,225000.0,44.1,Venda Direta Online,,LONDRINA,PR,Sim
8787712671459,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 104, BL 04 TÉRREO VG 09",JARDIM MARIA CELINA,"Apartamento, 37.64 de área total, 37.64 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",114611.91,205000.0,44.1,Venda Online,,LONDRINA,PR,Não
8787704965554,"RUA OLYMPIO THEODORO, N. 1055, Apto 304, BLOCO 07 PAVIMENTO 3",COLINAS,"Apartamento, 0.00 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92238.37,163000.0,43.42,Licitação Aberta,,LONDRINA,PR,Não
8444435739558,"RUA IZOLINA BACCI NONINO, N. 260, Apto 302, BL 07",PEROBINHA,"Apartamento, 48.58 de área total, 43.21 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Licitação Aberta,,LONDRINA,PR,Não
8787713115070,"AVENIDA ROSALVO MARQUES BONFIM, N. 899, CASA 182",JARDIM MARIA CELINA,"Casa, 0.00 de área total, 53.25 de área privativa, 0.01 de área do terreno.",132292.96,229000.0,42.24,Venda Direta Online,,LONDRINA,PR,Não
8787704071383,"RUA JOSE ALVES NUNES, N. 450, Apto 302, BL 20 BOX 306",OLIMPICO,"Apartamento, 86.37 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74146.96,128000.0,42.08,Licitação Aberta,,LONDRINA,PR,Não
8787716789039,"RUA JOAO VITOR DA SILVA SOBRINHO, N. 155, Apto 02, BLOCO A",CONJUNTO VIVI XAVIER,"Apartamento, 45.88 de área total, 44.22 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Licitação Aberta,,LONDRINA,PR,Não
8787712624060,"RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 302, BL 13",CINCO CONJUNTOS,"Apartamento, 48.61 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",89259.07,152458.95,41.46,Licitação Aberta,,LONDRINA,PR,Não
8787716449297,"RUA APARECIDA FONSECA BARBOSA, N. 57, Apto 303, PV 03 BL 04 VG 223",CONJUNTO SEMIRAMIS BARROS BRAGA,"Apartamento, 52.83 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,LONDRINA,PR,Não
