link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787710824177,"AVENIDA MIGUEL YUNES, N. 1030, Apto 1112, TORRE 01  11 PAVIMENTO  SUBC 01 HIS1",USINA PIRATININGA,"Apartamento, 54.54 de área total, 35.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",290125.6,290125.6,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714110020,"AVENIDA MIGUEL YUNES, N. 930, Apto 1105, TORRE 1 HIS1",USINA PIRATININGA,"Apartamento, 51.18 de área total, 33.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",287000.0,287000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714424254,"RUA MIGUEL YUNES, N. 870, Apto 1201, TR 3 12 PAV HIS 2",USINA PIRATININGA,"Apartamento, 55.89 de área total, 39.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",335000.0,335000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715406551,"AVENIDA ADRIANO BERTOZZI, N. 850, Apto 42, BL 02 HIS",SUMARE,"Apartamento, 68.39 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",281000.0,281000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787703355698,"RUA DA CHIBATA, N. 128, Apto 92, BL 2 9 PAV",VILA ANDRADE,"Apartamento, 122.52 de área total, 55.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",330000.0,330000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787711113169,"RUA DOM SALOMAO FERRAZ, N. 4, Apto 167, SUBCOND 1 BL 1 16 PAV",VILA ANDRADE,"Apartamento, 64.24 de área total, 42.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",225000.0,225000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787711460101,"RUA DOM SALOMAO FERRAZ, N. 4, Apto 215,  BLOCO 3",VILA ANDRADE,"Apartamento, 76.73 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",239000.0,239000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714735136,"RUA JOSE DA SILVA RIBEIRO, N. 814, Apto 1406, HIS",VILA ANDRADE,"Apartamento, 29.68 de área total, 25.39 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, cozinha, 1 vaga(s) de garagem.",233000.0,233000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714939955,"RUA JOSE DA SILVA RIBEIRO, N. 814, Apto 110, TIPO D HIS2",VILA ANDRADE,"Apartamento, 59.56 de área total, 36.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",274000.0,274000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1555507349223,"AVENIDA SAO JOAO, N. 1966, Apto 6,",SANTA CECILIA,"Apartamento, 101.92 de área total, 80.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",346000.0,346000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715524538,"AVENIDA ADRIANO BERTOZZI, N. 850, Apto 850, SUBCONDOMÍNIO 1 BL 1 HIS2",JARDIM HELIAN,"Apartamento, 70.70 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",232000.0,232000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717142209,"AVENIDA ADRIANO BERTOZZI, N. 850, Apto 11, PAV 1 BL 9 SUB 3 HIS2",JARDIM HELIAN,"Apartamento, 70.70 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717317408,"AVENIDA ADRIANO BERTOZZI, N. 850, Apto 53, 5 PAV BL 4 SUBCOND 2 HIS2",JARDIM HELIAN,"Apartamento, 68.39 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",281000.0,281000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8555521417883,"RUA AGOSTINHO CORREIA, N. 141, Apto 101, BL 17  ED VENEZA",VILA REGINA,"Apartamento, 0.00 de área total, 50.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787721164203,"RUA FORTE DO RIO BRANCO, N. 811, Apto 807, 8º PAVIMENTO BLOCO 01",PARQUE SAO LOURENCO,"Apartamento, 47.19 de área total, 31.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",190109.33,190000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718919428,"RUA MAESTRO GABRIEL MIGLIORI, N. 410, Apto 1611, PAV 16 BL 2 SUB 4 HIS2",JARDIM PEREIRA LEITE,"Apartamento, 50.11 de área total, 32.89 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",268556.34,268000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444437403107,"RUA PAULO DE FARIA, N. 630, Apto 05, PAV 01 HIS 2",VILA GUSTAVO,"Apartamento, 35.38 de área total, 26.16 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",214596.77,214000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444436461367,"RUA ARROIO SARANDI, N. 403, Apto 33B, PAV 3",CONJUNTO HABITACIONAL SANTA ETELVINA III,"Apartamento, 48.42 de área total, 42.37 de área privativa, 0.00 de área do terreno.",207669.83,207000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715018799,"AVENIDA MIGUEL YUNES, N. 870, Apto 812, TORRE 1 HIS2",USINA PIRATININGA,"Apartamento, 56.21 de área total, 39.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.",316548.22,315000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787711897313,"AVENIDA SAO MIGUEL, N. 8184, Apto 1817, 18º PAVIMENTO",VILA NORMA,"Apartamento, 52.35 de área total, 34.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",232088.55,230324.23,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716608115,"RUA ANDRE DE ALMEIDA, N. 2665, Apto 202, TORRE 04",JARDIM COLONIAL,"Apartamento, 61.44 de área total, 36.67 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",246990.55,245000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787723076646,"AVENIDA PIRES DO RIO, N. 4615, Apto 98, T 03",DIST DE ITAQUERA,"Apartamento, 100.69 de área total, 54.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",403426.34,400000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787721064411,"RUA OSORIO FRANCO VILHENA, N. 1217, Apto 1403, TORRE B 14 PAVIMENTO HIS 2",VILA CURUCA,"Apartamento, 46.43 de área total, 32.48 de área privativa, 0.00 de área do terreno,  2 qto(s).",232282.55,230000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714484885,"AVENIDA PAULA FERREIRA, N. 3800, Apto 1511, 15 PAV TORRE A",PIRITUBA,"Apartamento, 46.36 de área total, 34.12 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha.",252902.88,250000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787705876890,"RUA ARROIO SARANDI, N. 65, Apto 55, BL 01",GUAIANAZES,"Apartamento, 60.53 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",192362.86,190000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787712611820,"RUA DOM SALOMAO FERRAZ, N. 4, Apto 101, SUB COND 1 BL 1 10 PAV",VILA ANDRADE,"Apartamento, 66.04 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",202698.05,200000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444426589298,"RUA MARIA ANGELICA FRANCI, N. 316, Apto 19, 1 PAV HIS2",VILA FRANCI,"Apartamento, 44.43 de área total, 30.09 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",202726.21,200000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716998649,"RUA MARINA CIUFULI ZANFELICE, N. 176, Apto 1311, TORRE 3 CASTANHEIRA",LAPA,"Apartamento, 97.07 de área total, 55.17 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",530348.81,522220.34,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787710758557,"AVENIDA DOS OURIVES, N. 1001, Apto 71, BLOCO 4",JARDIM SAO SAVERIO,"Apartamento, 64.76 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",219767.34,216295.69,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444408303150,"RUA HELENA ZERRENER, N. 122, Apto 501,",LIBERDADE,"Apartamento, 0.00 de área total, 35.21 de área privativa, 0.00 de área do terreno.",178416.95,175000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716630064,"RUA ANDRE DE ALMEIDA, N. 2665, Apto 906, 9 PAV TORRE 1 SUBCOND 1 HIS2",PARQUE COLONIAL,"Apartamento, 57.29 de área total, 34.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",240112.36,235000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717307364,"AVENIDA DOUTOR FELIPE PINEL, N. 3581, Apto AP 19, TR A",JARAGUA,"Apartamento, 46.05 de área total, 32.77 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",242235.09,237000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716592138,"RUA ANDRE DE ALMEIDA, N. 2665, Apto 608, TORRE 03 SUBCONDOMINIO 2",PARQUE COLONIAL,"Apartamento, 57.91 de área total, 34.57 de área privativa, 0.00 de área do terreno.",241293.72,236000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444432254332,"RUA FORTE DO TRIUNFO, N. 501, Apto 37, ED BEM TE VI",PARQUE SAO LOURENCO,"Apartamento, 75.03 de área total, 45.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",221027.28,216000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715996324,"AVENIDA ITABERABA, N. 1234, Apto 904, HIS",VILA PRIMAVERA,"Apartamento, 46.67 de área total, 33.85 de área privativa, 0.00 de área do terreno.",278686.08,272000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717379276,"RUA ANDRE DE ALMEIDA, N. 2665, Apto 114, TORRE 01",JARDIM COLONIAL,"Apartamento, 57.92 de área total, 34.57 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",240416.05,234619.03,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444417812151,"RUA DOMINIQUE SERRES, N. 71, Apto 52B, 5º PAVIMENTO",CONJUNTO RESIDENCIAL JOSE BONIFACIO,"Apartamento, 58.19 de área total, 48.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",194743.17,190000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714868721,"AVENIDA DOUTOR FELIPE PINEL, N. 180, Apto 304, BL C TORRE 2 PAVIMENTO 03 HIS",PIRITUBA,"Apartamento, 52.58 de área total, 35.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",227574.09,222000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718136024,"RUA CAETANO PINTO, N. 252, Apto AP 13,",BRAS,"Apartamento, 35.99 de área total, 26.60 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",251603.9,245000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718739012,"AVENIDA JORNALISTA PAULO ZINGG, N. 1031, Apto 111, TORRE 01",PIRITUBA,"Apartamento, 22.39 de área total, 16.61 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, cozinha.",153240.09,149000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718188237,"RUA MARCO GIANNINI, N. 240, Apto 801, BL 01 HIS2",13 SUBDIST BUTANTA,"Apartamento, 51.15 de área total, 31.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",221226.09,215000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8555536444253,"RUA COMENDADOR ANTUNES DOS SANTOS, N. 1640, Apto 02, TORRE 2",JARDIM VAZ DE LIMA,"Apartamento, 66.37 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",200658.48,195000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717389425,"RUA MARCO GIANNINI, N. 240, Apto 9, BLOCO 02",JARDIM GILDA MARIA,"Apartamento, 51.15 de área total, 31.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",221325.52,215000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714599275,"AVENIDA DOS OURIVES, N. 840, Apto 1110, TORRE 1 PAV 11 HIS2",JARDIM SAO SAVERIO,"Apartamento, 54.45 de área total, 34.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",211183.5,205000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787719163920,"RUA FORTE DO RIO BRANCO, N. 811, Apto 507, PAVIMENTO 5   BLOCO 01 HIS1",PARQUE SAO LOURENCO,"Apartamento, 47.18 de área total, 31.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",234875.92,228000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787719533426,"RUA FORTE DO RIO BRANCO, N. 811, Apto AP 90, BL 2  HIS 1 PROT852135",PARQUE SAO LOURENCO,"Apartamento, 47.18 de área total, 31.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",235958.98,229045.81,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444420711018,"RUA MANUEL ALVARES PASSOS, N. 201, LT 15C",JARDIM CIDADE PIRITUBA,"Casa, 115.72 de área total, 115.72 de área privativa, 83.11 de área do terreno,  3 qto(s).",670239.25,650000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787713168874,"RUA JANUARIO ZINGARO, N. 317, Apto 205, BL 1 HIS2",JARDIM PARIS,"Apartamento, 66.38 de área total, 43.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",232046.47,224500.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444417736609,"RUA FERNANDO SANABRIA, N. 229, Apto 31, PR 05 4 PAV",JARDIM UMUARAMA,"Apartamento, 94.72 de área total, 70.36 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",310237.94,300000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787712926317,"AVENIDA ALEXANDRE MACKENZIE, N. 357, Apto 105, BL D TR 3 SUBCOND 3 1 PAV HIS 2",JAGUARE,"Apartamento, 51.64 de área total, 34.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",246860.19,238630.89,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717823923,"RUA MARCO GIANNINI, N. 240, Apto 315, BL 01 HIS2",13 SUBDIST BUTANTA,"Apartamento, 50.76 de área total, 31.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",220537.06,213000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787713459461,"RUA CLENIO WANDERLEY, N. 80, Apto 805, PAV 8 BL 3 SUBCONDOMÍNIO 3 HIS1",FAZENDA DA JUTA,"Apartamento, 54.55 de área total, 35.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",212295.08,205000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716677400,"RUA CANES, N. 68, Apto 1804, SUBCONDOMINIO 1 BL 2 HIS2",VELEIROS,"Apartamento, 49.70 de área total, 33.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",264345.31,255000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444420879600,"RUA JOAO BODIN, N. 225, Apto 21, 1 ANDAR",GUAIANAZES,"Apartamento, 52.46 de área total, 47.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",174195.25,168000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718628830,"RUA CANES, N. 68, Apto 1210, SUBCONDOMÍNIO 3 BL 1 HIS2",VELEIROS,"Apartamento, 49.20 de área total, 32.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",259421.16,250000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
10303464,"RUA MERCEDES LOPES, N. 520, Apto 93",VILA SANTANA,"Apartamento, 0.00 de área total, 68.88 de área privativa, 0.00 de área do terreno.",352000.0,338000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Sim
8787716773400,"RUA SIQUEIRA BUENO, N. 668, Apto 1904, TR 2",BELENZINHO,"Apartamento, 33.97 de área total, 24.63 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",218882.7,210000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716366162,"RUA MAESTRO GABRIEL MIGLIORI, N. 410, Apto 6, PNE BL 01 TERREO SUBCOND 1 HIS 1",JARDIM PEREIRA LEITE,"Apartamento, 50.06 de área total, 32.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",272048.66,261000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444414708165,"AVENIDA PROFESSOR JOAO BATISTA CONTI, N. 1758, Apto 51 B,",ITAQUERA,"Apartamento, 47.32 de área total, 42.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",182449.98,174000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787710386676,"RUA MARCO GAGLIANO, N. 131, Apto 1815,",AMERICANOPOLIS,"Apartamento, 82.97 de área total, 48.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",283200.88,270000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716902811,"RUA TOMOICHI SHIMIZU, N. 181, Apto 802, TORRE A HIS",GUAIANAZES,"Apartamento, 40.57 de área total, 32.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",209965.61,200000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717635345,"RUA TOMOICHI SHIMIZU, N. 181, Apto 402, TR B 4 PAV HIS 2",GUAIANAZES,"Apartamento, 56.18 de área total, 32.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",208447.78,198439.6,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716171884,"RUA ANDRE DE ALMEIDA, N. 2665, Apto 803, 8 PAV TORRE 3 SUBCOND 2",PARQUE COLONIAL,"Apartamento, 61.44 de área total, 36.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",247357.59,235000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718747600,"RUA MAESTRO GABRIEL MIGLIORI, N. 410-410A, Apto 1705, BL 2, SUBCOND. 3, HIS-2",JARDIM PEREIRA LEITE,"Apartamento, 0.00 de área total, 33.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",266844.0,253000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1555533966293,"RUA BENEDETTO BONFIGLI, N. 813, Apto 54, HMP",44 SUBD LIMAO,"Apartamento, 113.95 de área total, 54.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",369390.0,350000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716719278,"AVENIDA ALEXANDRE MACKENZIE, N. 443, Apto 13, SUBCOND 02 T 02 BL C HIS2",13 SUBDISTRITO BUTAN,"Apartamento, 55.11 de área total, 37.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",270099.09,255000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716325768,"AVENIDA ALEXANDRE MACKENZIE, N. 443, Apto 510, SUBCONDOMINIO 3  TORRE 3 BL D HIS2",JAGUARE,"Apartamento, 51.18 de área total, 34.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",257472.63,243000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8444435504658,"RUA IGARAPE DAS ESTRADAS, N. 22, Apto 31C,   CCONDOMÍNIO CARANAS  I",CONJUNTO HABITACIONAL SANTA ETELVINA II,"Apartamento, 48.42 de área total, 42.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",166375.13,157000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787712442107,"RUA TOMOICHI SHIMIZU, N. 191, Apto 08, TORRE B  HIS",GUAIANAZES,"Apartamento, 55.39 de área total, 32.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",195637.23,184504.29,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787714445600,"RUA CLENIO WANDERLEY, N. 80, Apto 1403, PAV 14 BL 3  SUBCONDOMINIO 3 HMP",FAZENDA DA JUTA,"Apartamento, 54.55 de área total, 35.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",223149.56,210000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787713645974,"RUA DA MOOCA, N. 1350, Apto 1307, 13 PAV TORRE 1 HIS1",MOOCA,"Apartamento, 49.68 de área total, 34.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",265989.88,250000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716147118,"AVENIDA ALEXANDRE MACKENZIE, N. 443, Apto 517, BLOCO B  TORRE 4",JAGUARE,"Apartamento, 50.99 de área total, 34.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",256597.0,240873.54,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715500680,"AVENIDA ALEXANDRE MACKENZIE, N. 443, Apto 16, BL C TORRE 2 HIS",BUTANTA,"Apartamento, 51.48 de área total, 35.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",259159.52,243048.53,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787717702026,"AVENIDA ARICANDUVA, N. 1771, Apto 1007, BL 1 SUBCONDOMINIO1  HIS1",VILA ARICANDUVA,"Apartamento, 49.95 de área total, 32.89 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",256577.31,240550.45,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718664390,"AVENIDA ARICANDUVA, N. 1771, Apto 1911, BL 01 SUBCONDOMINIO 02 PAVIMENTO 19 HM",VILA ARICANDUVA,"Apartamento, 50.47 de área total, 33.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",256152.59,239909.97,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787718557496,"RUA MAESTRO GABRIEL MIGLIORI, N. 410, Apto 613, BLOCO 02  HIS",JARDIM PEREIRA LEITE,"Apartamento, 50.63 de área total, 33.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",266999.3,250000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787716024911,"AVENIDA ALEXANDRE MACKENZIE, N. 443, Apto 505, BL A TORRE 1 HIS",JAGUARE,"Apartamento, 50.50 de área total, 34.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",254875.63,238630.89,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715300320,"AVENIDA MIGUEL YUNES, N. 930, Apto 1309, BL TORRE 03 SUBCONDOMINIO 03 HIS 1",OLARIA,"Apartamento, 53.29 de área total, 35.13 de área privativa, 0.00 de área do terreno.",262873.88,246000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444413131087,"RUA JERONIMO PEDROSO BARROS, N. 258, CS 8",JARDIM LOURDES,"Casa, 92.49 de área total, 50.69 de área privativa, 30.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",256010.38,239423.06,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
1444406287506,"LARGO DO AROUCHE, N. 197, Apto 906,",REPUBLICA,"Apartamento, 0.00 de área total, 25.71 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC.",204991.6,191000.0,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
8787715919680,"AVENIDA ADELIA CHOHFI, N. 615, Apto 106, HIS2",DIST DE ITAQUERA,"Apartamento, 45.41 de área total, 33.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",250619.81,233274.57,0.0,Leilão SFI - Edital Único,,SAO PAULO,SP,Não
