link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444424465206,"RUA DINAMARCA, N. 120, A",CENTRO,"Casa, 0.00 de área total, 60.70 de área privativa, 230.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",61681.39,138000.0,55.31,Venda Direta Online,,HORIZONTE,CE,Não
8444413676375,"RUA MARIA DO CARMO DE SOUSA, N. 63, TERRENO 09",MAL COZINHADO,"Casa, 0.00 de área total, 89.11 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68390.75,153000.0,55.31,Venda Direta Online,,HORIZONTE,CE,Não
8444427017743,"RUA MARIA JOSE NASCIMENTO DE ALECIM, N. 41F, CARNAUBAL",DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68286.43,151000.0,54.78,Venda Direta Online,,HORIZONTE,CE,Não
8444428258973,"RUA GRECIA, N. 55G, 0",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 979.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",65573.07,145000.0,54.78,Venda Direta Online,,HORIZONTE,CE,Não
8444429365978,"RUA ROMENIA, N. 82, CS 82E",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63311.92,140000.0,54.78,Venda Direta Online,,HORIZONTE,CE,Não
8444429919442,"RUA JUVENAL SEMEÃO, N. 567, CS B",PLANALTO DA GALILÉIA,"Casa, 63.53 de área total, 63.53 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79675.84,176000.0,54.73,Venda Direta Online,,HORIZONTE,CE,Sim
8444408477106,"RUA SANTA RITA, N. 163-A,",DIADEMA,"Casa, 76.09 de área total, 76.09 de área privativa, 360.00 de área do terreno.",74696.1,165000.0,54.73,Venda Direta Online,,HORIZONTE,CE,Não
8444429091819,"RUA JUVENAL SEMEAO, N. 591, CS B",PLANALTO DA GALILÉIA,"Casa, 0.00 de área total, 63.53 de área privativa, 198.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",55034.15,121000.0,54.52,Venda Direta Online,,HORIZONTE,CE,Não
8444405279052,"RUA SDO 01, N. 137-B, CS B",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57603.0,124000.0,53.55,Venda Direta Online,,HORIZONTE,CE,Não
8444411820258,"RUA JOSE RUFINO, N. 97, CS B",CAJUEIRO DA MALHADA,"Casa, 0.00 de área total, 71.01 de área privativa, 363.00 de área do terreno.",53886.68,116000.0,53.55,Venda Direta Online,,HORIZONTE,CE,Não
8444427835942,"RUA GRECIA, N. 55B, .",BAIRRO CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 122.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",64836.45,137000.0,52.68,Venda Direta Online,,HORIZONTE,CE,Não
8444416386866,"TRAVESSA EUROPA, N. 20A, LT 07",VERTENTE,"Casa, 0.00 de área total, 61.07 de área privativa, 113.60 de área do terreno.",59630.6,126000.0,52.68,Venda Online,,HORIZONTE,CE,Não
8444417189924,"RUA SDO TRAVESSA EUROPA, N. 32B, .",VERTENTE,"Casa, 0.00 de área total, 58.02 de área privativa, 227.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",61996.9,131000.0,52.68,Venda Direta Online,,HORIZONTE,CE,Não
8444428388621,"RUA JUVENAL SEMEAO, N. 555-B, TERRENO 15",PLANALTO DA GALILÉIA,"Casa, 63.53 de área total, 63.53 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75852.11,160000.0,52.6,Venda Direta Online,,HORIZONTE,CE,Não
8444427058911,"RUA MARIA JOSÉ NASCIMENTO DE ALECIM, N. 41-H, DISTRITO DE DOURADO",CENTRO,"Casa, 60.70 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73615.04,155000.0,52.51,Venda Direta Online,,HORIZONTE,CE,Não
8444426832443,"RUA VINTE DE NOVEMBRO, N. 50-B,",CAJUEIRO DA MALHADA,"Casa, 63.87 de área total, 63.87 de área privativa, 219.95 de área do terreno, a.serv, 1 vaga(s) de garagem.",73615.04,155000.0,52.51,Venda Direta Online,,HORIZONTE,CE,Não
8444406905100,"RUA SDO, N. 02,  CS B",DOURADO,"Casa, 0.00 de área total, 54.16 de área privativa, 147.16 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56906.19,119000.0,52.18,Venda Online,,HORIZONTE,CE,Não
8444424085667,"RUA DINAMARCA, N. 109-A,",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.44 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57862.6,121000.0,52.18,Venda Online,,HORIZONTE,CE,Não
8444427891397,"RUA GRECIA, N. 36F, .",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 327.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",71824.45,150000.0,52.12,Venda Direta Online,,HORIZONTE,CE,Não
8444425056385,"RUA DINAMARCA, N. 187A",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 230.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60102.23,125000.0,51.92,Venda Direta Online,,HORIZONTE,CE,Não
8444425829171,"RUA IMPERATRIZ TEREZA CRISTINA, N. 142, DISTRITO DE QUEIMADAS",ALTO DA BOA VISTA,"Casa, 80.97 de área total, 80.97 de área privativa, 189.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",77921.62,162000.0,51.91,Venda Direta Online,,HORIZONTE,CE,Sim
8444427184569,"RUA MARIA JOSÉ NASCIMENTO DE ALECRIM, N. SN, 41-D LT 02 QD 01",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79893.71,166100.0,51.91,Venda Direta Online,,HORIZONTE,CE,Sim
8444416725644,"RUA MARIA FRANCISCA DE JESUS, N. 376, B",DIADEMA,"Casa, 75.06 de área total, 75.06 de área privativa, 180.00 de área do terreno.",86579.58,180000.0,51.91,Venda Direta Online,,HORIZONTE,CE,Sim
8444431819921,"RUA TURQUIA, N. 76-C,  CASA, RES PRISMA - DRACENA",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79364.61,165000.0,51.91,Venda Direta Online,,HORIZONTE,CE,Sim
8444425338542,"RUA PEDRO FELICIO D OLIVEIRA, N. 5737-B,",CARNAUBAL,"Casa, 334.17 de área total, 60.70 de área privativa, 455.57 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66237.9,137000.0,51.66,Venda Direta Online,,HORIZONTE,CE,Não
8444426925204,"RUA CROACIA, N. 53-B, LT 02 QD 01",BAIRRO CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62853.48,130000.0,51.66,Venda Online,,HORIZONTE,CE,Não
8444432609815,"RUA JUVENAL SEMEÃO, N. 352, CASA B",PLANALTO DA GALILÉIA,"Casa, 60.68 de área total, 60.68 de área privativa, 259.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65222.57,134900.0,51.66,Venda Direta Online,,HORIZONTE,CE,Não
8444430303255,"RUA ROMENIA, N. 81 F, .",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 116.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64787.44,134000.0,51.66,Venda Online,,HORIZONTE,CE,Não
8444426116292,"RUA NORUEGA, N. 195-A,",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71380.05,146000.0,51.11,Venda Online,,HORIZONTE,CE,Não
8444427492530,"RUA MARIA JOSE NASCIMENTO DE ALECIM, N. 83D,",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 418.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72846.76,149000.0,51.11,Venda Online,,HORIZONTE,CE,Não
8444428290931,"RUA ESCARLATE, N. 46,",ALTO D ESTRELA,"Casa, 72.16 de área total, 72.16 de área privativa, 548.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",74802.38,153000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444431556610,"R JUVENAL SEMEAO, N. 579, CS B",PLANALTO DA GALILÉIA,"Casa, 63.53 de área total, 63.53 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75780.19,155000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444422555321,"RUA JOAO PEREIRA DE NORONHA, N. 100-A,",CATOLE,"Casa, 72.30 de área total, 72.30 de área privativa, 148.25 de área do terreno.",68446.63,140000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444405864532,"AVENIDA MARINA FERREIRA ALMEIDA, N. 5019, CS A",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",73335.67,150000.0,51.11,Venda Online,,HORIZONTE,CE,Não
8444429346108,"RUA ROMENIA, N. 82B,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75780.19,155000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444430489430,"RUA L, N. 121-C,  CS 121-C",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75780.19,155000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444432101889,"RUA TURQUIA, N. 76, E",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 492.84 de área do terreno,  4 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75780.19,155000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444418178829,"RUA JOSE ALBERTO, N. 63-A,",ALTO DA ESTRELA,"Casa, 76.58 de área total, 76.58 de área privativa, 396.00 de área do terreno.",73824.58,151000.0,51.11,Venda Direta Online,,HORIZONTE,CE,Não
8444427296740,"RUA CROÁCIA, N. 96B, RESIDENCIAL DOURADO 07 - CÂNCER",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 1155.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",52700.79,107500.0,50.98,Venda Direta Online,,HORIZONTE,CE,Não
8444407729888,"RUA ESPANHA, N. 269, CASA A",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 132.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",51475.2,105000.0,50.98,Venda Direta Online,,HORIZONTE,CE,Não
8444405306831,"RUA ALEMANHA, N. 149 A,",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60007.68,122000.0,50.82,Venda Online,,HORIZONTE,CE,Não
8444429060727,"RUA ROMENIA, N. 35-F, RESIDENCIAL PRISMA CASA 35-F",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61483.28,125000.0,50.82,Venda Online,,HORIZONTE,CE,Não
8444429967420,"RUA L, N. 180H, QD 01 LT 01",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59761.75,121500.0,50.82,Venda Online,,HORIZONTE,CE,Não
8444432717057,"R TURQUIA, N. 75-C, COND RES PRISMA",VERTENTE,"Casa, 468.95 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",58040.22,118000.0,50.82,Venda Online,,HORIZONTE,CE,Não
8444426191600,"RU L, N. 77-A,",VERTENTE,"Casa, 60.63 de área total, 60.63 de área privativa, 156.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",64009.67,130000.0,50.77,Venda Online,,HORIZONTE,CE,Não
8444433166666,"RUA TURQUIA, N. 75-E, QD 01, LT 03",VERTENTE,"Casa, 65.15 de área total, 65.15 de área privativa, 134.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66471.58,135000.0,50.77,Venda Direta Online,,HORIZONTE,CE,Não
8444431202282,"RUA JOÃO HENRIQUE SOARES, N. 172-B,",ALTO DA ESTRELA,"Casa, 56.50 de área total, 56.50 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",62532.52,127000.0,50.77,Venda Direta Online,,HORIZONTE,CE,Não
8444429663901,"RUA ROMENIA, N. 32-C,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78232.85,158000.0,50.49,Venda Direta Online,,HORIZONTE,CE,Não
8444427055718,"RUA MARIA JOSE NACIMENTO DE ALECIM, N. SN, CS 41-G LT 02 QD 01",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63654.69,128000.0,50.27,Venda Online,,HORIZONTE,CE,Não
8444430180153,"RUA ROMÊNIA, N. 81-E,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63406.04,127500.0,50.27,Venda Online,,HORIZONTE,CE,Não
8444431395404,"RUA L, N. 121 B, QD 02 LT 08",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 134.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",69670.09,140000.0,50.24,Venda Online,,HORIZONTE,CE,Não
8444406058211,"AV MARINA FERREIRA DE ALMEIDA, N. 5019-B,",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",52499.77,105000.0,50.01,Venda Direta Online,,HORIZONTE,CE,Não
8444407654667,"RUA ESPANHA, N. 233A,",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",56499.75,113000.0,50.01,Venda Direta Online,,HORIZONTE,CE,Não
8444430156961,"RUA L, N. 136-D, QD 01 LT 02",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",54499.76,109000.0,50.01,Venda Direta Online,,HORIZONTE,CE,Não
8444429121262,"RUA ROMENIA, N. 35-G, QD 01, LT 04",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70402.24,140000.0,49.72,Venda Direta Online,,HORIZONTE,CE,Não
8444429461055,"RUA ROMÊNIA, N. 35B,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",70905.12,141000.0,49.72,Venda Direta Online,,HORIZONTE,CE,Não
8444431794651,"RUA TURQUIA, N. 30-E,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 116.05 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75430.98,150000.0,49.72,Venda Direta Online,,HORIZONTE,CE,Não
8444426472315,"RUA MARIA JOSEFA DO NASCIMENTO, N. 299, Apto 103, BL 08 VAGA DE GARAGEM N T 103",PLANALTO HORIZONTE,"Apartamento, 221.94 de área total, 45.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70402.24,140000.0,49.72,Venda Direta Online,,HORIZONTE,CE,Não
8444428174699,"RUA ESCARLATE, N. 57, CS D",ALTO ALEGRE,"Casa, 347.25 de área total, 72.98 de área privativa, 639.17 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88148.45,175000.0,49.63,Venda Direta Online,,HORIZONTE,CE,Sim
8444403762520,"RUA GILBERTO GOMES PEREIRA, N. 469, CS B",DIADEMA,"Casa, 75.68 de área total, 75.68 de área privativa, 168.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).",80592.86,160000.0,49.63,Venda Direta Online,,HORIZONTE,CE,Sim
8444428611894,"RUA PROFESSORA ZULEIDE BEZERRA DE CARVAL, N. 610 T, LT 03",DIADEMA,"Casa, 77.52 de área total, 77.52 de área privativa, 287.87 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88400.29,175500.0,49.63,Venda Direta Online,,HORIZONTE,CE,Sim
8444429328320,"RUA ROMENIA, N. 35-C, QD 01 LT 04",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 132.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80592.86,160000.0,49.63,Venda Direta Online,,HORIZONTE,CE,Sim
8444434066266,"RUA MANOEL FELICIANO DA SILVA, N. 4331, CS 04",ALTO DA ESTRELA,"Casa, 64.50 de área total, 64.50 de área privativa, 136.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90666.97,180000.0,49.63,Venda Direta Online,,HORIZONTE,CE,Sim
8444426391790,"RUA NORUEGA, N. 214-A, LT 75",CANAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",53408.92,106000.0,49.62,Venda Online,,HORIZONTE,CE,Não
8444425444148,"RUA MARIA JOSEFA DO NASCIMENTO, N. 299, Apto 406, BL 07, 3º PAVIMENTO",PLANALTO HORIZONTE,"Apartamento, 0.00 de área total, 45.98 de área privativa, 0.00 de área do terreno.",59146.92,117000.0,49.45,Venda Online,,HORIZONTE,CE,Não
8444412850479,"RUA JOSÉ MARTINS, N. 186A, CS A",CATOLE,"Casa, 79.00 de área total, 79.00 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.",67919.77,134000.0,49.32,Venda Online,,HORIZONTE,CE,Não
8444432523490,"RUA JUVENAL SEMEÃO, N. 567A, TERRENO 14",PLANALTO DA GALILÉIA,"Casa, 63.53 de área total, 63.53 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81486.66,160000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444428638555,"RUA J, N. 135 F,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83269.17,163500.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444428699155,"RUA J, N. 185-D,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84033.11,165000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444429378620,"RUA ROMENIA, N. 32-H, DISTRITO DOURADO",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80977.37,159000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444429494816,"RUA ROMENIA, N. 32-B, QD 02, LT 06",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89126.03,175000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444432790676,"RUA TURQUIA, N. 75 A, QD 01 LT 03",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 125.43 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87088.86,171000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444432873059,"RUA TURQUIA, N. 31-F,  QD 01, LT 04",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 134.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85560.99,168000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444426794282,"RUA CROACIA, N. 46-A,",CACHOEIRA,"Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), 1 sala(s), cozinha.",82505.25,162000.0,49.08,Venda Direta Online,,HORIZONTE,CE,Sim
8444428585010,"RUA J, N. 135-B, QD 02, LT 08",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69000.68,135000.0,48.89,Venda Online,,HORIZONTE,CE,Não
8444426940238,"RUA CROÁCIA, N. 53-G, QD 01 LT 02",CANAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79403.42,155000.0,48.78,Venda Direta Online,,HORIZONTE,CE,Não
8444434596311,"RUA JUVENAL SEMEAO, N. 340, CASA B",PLA DA GALILEIA,"Casa, 60.68 de área total, 60.68 de área privativa, 259.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76842.01,150000.0,48.78,Venda Direta Online,,HORIZONTE,CE,Não
8444430082240,"RUA L, N. 136 C, QD 02 LT 02",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74280.62,145000.0,48.78,Venda Direta Online,,HORIZONTE,CE,Não
8444433931192,"AV MIGUEL SKEFF, N. 97-B,",DIADEMA,"Casa, 0.00 de área total, 152.38 de área privativa, 321.27 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",96071.52,187000.0,48.63,Venda Direta Online,,HORIZONTE,CE,Não
8444411601564,"RUA JOSE FRANCISCO DE SOUSA, N. 894, CS 74",ZUMBI,"Casa, 50.40 de área total, 49.11 de área privativa, 170.28 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",62167.13,120500.0,48.41,Venda Online,,HORIZONTE,CE,Não
8555525439270,"AVENIDA MARINA FERREIRA DE ALMEIDA, N. 100, CS B",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno.",59329.62,115000.0,48.41,Venda Online,,HORIZONTE,CE,Não
8444435375998,"RUA JOSE RUFINO, N. 65, A",CAJUEIRO DA MALHADA,"Casa, 0.00 de área total, 49.76 de área privativa, 65.20 de área do terreno, 1 vaga(s) de garagem.",59329.62,115000.0,48.41,Venda Direta Online,,HORIZONTE,CE,Não
8444404959548,"RUA SDO 01, N. 305, B",VERTENTE,"Casa, 67.29 de área total, 67.29 de área privativa, 382.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",77526.28,150000.0,48.32,Venda Direta Online,,HORIZONTE,CE,Não
8444429484861,"RUA ROMENIA, N. 32D, DISTRITO DOURADO",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78043.12,151000.0,48.32,Venda Direta Online,,HORIZONTE,CE,Não
8444429647922,"RUA L, N. 180C,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72357.86,140000.0,48.32,Venda Online,,HORIZONTE,CE,Não
8444430317329,"RUA L, N. 165-C, QD 02, LT 07",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 50.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74942.07,145000.0,48.32,Venda Online,,HORIZONTE,CE,Não
8444431387223,"RUA L, N. 165 E, QD 02 LT 07",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 402.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74942.07,145000.0,48.32,Venda Online,,HORIZONTE,CE,Não
8444433285665,"RUA FIRENZINI, N. 80, LT 02 QD 02",DIADEMA,"Casa, 78.41 de área total, 78.41 de área privativa, 149.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",102945.87,198000.0,48.01,Venda Direta Online,,HORIZONTE,CE,Sim
8444434857301,"RUA GUARAMIRANGA, N. 235A,  RES. BATURITÉ QOI",OLHO D'AGUA,"Casa, 75.00 de área total, 126.30 de área privativa, 252.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",96186.79,185000.0,48.01,Venda Direta Online,,HORIZONTE,CE,Sim
8444411949080,"RUA GERALDO GABRIEL MARCELINO, N. 110, CS B",PLANALTO DA GA,"Casa, 0.00 de área total, 62.08 de área privativa, 198.00 de área do terreno.",65689.56,126000.0,47.87,Venda Online,,HORIZONTE,CE,Não
8444419703420,"RUA MARIA BRUNO DA SILVA, N. 433, CS A",CATOLE,"Casa, 69.72 de área total, 69.72 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",71945.72,138000.0,47.87,Venda Online,,HORIZONTE,CE,Não
