link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787716272443,"RUA CLODION REZENDE, N. 363, Apto 401, BL A TORRE 02",JARDIM DO LAGO,"Apartamento, 82.32 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125718.01,208000.0,39.56,Venda Direta Online,,UBERABA,MG,Não
8787717426690,"RUA HONORIO PIRES FRANCA, N. 601, Apto 43, BL B TORRE 3 BOX 88",JARDIM DO LAGO,"Apartamento, 83.59 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Licitação Aberta,,UBERABA,MG,Não
8444429237279,"RUA ADEMAR DA SILVA, N. 3/84.522,",LOTEAMENTO ILHA BELA,"Casa, 48.46 de área total, 48.46 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",131762.14,218000.0,39.56,Licitação Aberta,,UBERABA,MG,Não
8444416025316,"AVENIDA NIZA MARQUEZ GUARITA, N. 1315, Apto 304, BL 03",COND PARQUE UTAH,"Apartamento, 96.40 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94623.28,155000.0,38.96,Venda Direta Online,,UBERABA,MG,Não
1787701397298,"RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 401, BL 21 VG 337",RECREIO DOS BANDEIRANTES,"Apartamento, 58.19 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101904.73,165000.0,38.24,Venda Direta Online,,UBERABA,MG,Não
1444414516284,"RUA CARLOS SALGE, N. 161, Apto 303, BL5, LT01A15, QD06",PARQUE HILEIA,"Apartamento, 98.88 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98816.7,160000.0,38.24,Venda Direta Online,,UBERABA,MG,Não
1787700977070,"AVENIDA JOSE MIGUEL ARABE, N. 823, Apto 303, PAV 03  BL 03",LOTEAMENTO RESERVA USHUAIA,"Apartamento, 73.67 de área total, 46.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101904.73,165000.0,38.24,Licitação Aberta,,UBERABA,MG,Não
1444411832681,"RUA ALZIRA BENTO DA SILVA, N. 211, Apto 101, BL 09, GLEBA  AB",JARDIM MARACANA,"Apartamento, 69.37 de área total, 61.11 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",116443.31,185000.0,37.06,Venda Direta Online,,UBERABA,MG,Não
1444401433415,"RUA SAO SEBASTIAO, N. 311,",CENTRO,"Casa, 0.00 de área total, 57.00 de área privativa, 0.01 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",876307.16,1375000.0,36.27,Venda Direta Online,,UBERABA,MG,Sim
1787702276508,"RUA GENERAL OSORIO, N. 935, Apto 1201, TORRE 01 BOX 69",ESTADOS UNIDOS,"Apartamento, 75.12 de área total, 45.77 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",152955.43,240000.0,36.27,Licitação Aberta,,UBERABA,MG,Não
1444404507592,"RUA MARIA SALOME GLAUSS CELIA, N. 511,",JD DO LAGO,"Casa, 223.95 de área total, 223.95 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",551647.08,847000.0,34.88,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787714841246,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 002, TERREO TORRE II",PARAISO,"Apartamento, 70.77 de área total, 40.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125005.29,166000.0,24.7,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787717309189,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 707, 7º PAVIMENTO TORRE II",PARAISO,"Apartamento, 77.83 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",137097.2,178000.0,22.98,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787721800908,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 309, 3º PAVIMENTO TORRE II",PARAISO,"Apartamento, 77.01 de área total, 44.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",188782.93,235000.0,19.67,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787714837648,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 802, 8º PAVIMENTO TORRE I",SANTA MARIA,"Apartamento, 70.77 de área total, 40.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",139664.64,166000.0,15.87,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787714872923,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 406, 4º PAVIMENTO TORRE II",PARAISO,"Apartamento, 45.18 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",162205.54,182000.0,10.88,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444416752455,"RUA ENEAS GUERRA TERRA, N. 637, Apto 02, PAV TERREO LT 03 QD 03",COND PREDIO 637,"Apartamento, 50.00 de área total, 44.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",80000.0,80000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787716691233,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 206, TR 01",PARAISO,"Apartamento, 66.33 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8555532525038,"AVENIDA GERALDO FORMIGA DO NASCIMENTO, N. 841, QD C, VIA DE ACESSO 05, CASA 555",RECREIO DOS BANDEIRANTES,"Casa, 0.00 de área total, 71.05 de área privativa, 125.00 de área do terreno, 1 vaga(s) de garagem.",237000.0,237000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
10305211,"Rua PONTA GROSSA, N. 476, QD 25, LT 19",CONJUNTO JOSE VALLIM DE MELO,"Casa, 0.00 de área total, 414.50 de área privativa, 250.00 de área do terreno.",890000.0,890000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Sim
1787701833888,"RUA OUTONO, N. 250, Apto 402, BL 01  VG 16",BOA VISTA,"Apartamento, 71.40 de área total, 42.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",184000.0,184000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787717743857,"RUA OUTONO, N. 250, Apto 204, BLOCO 11 2º PAVIMENTO",VILA ARQUELAU,"Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195000.0,195000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787715089793,"RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 204, PAV 2 BL 12 VG 156",CONJUNTO CHICA FERREIRA,"Apartamento, 45.56 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",201000.0,201000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444438978847,"AVENIDA JOSIAS FERREIRA SOBRINHO, N. 345, Apto 101, BL 09",JARDIM MARACANA,"Apartamento, 97.04 de área total, 43.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787713276642,"RUA CLODION REZENDE, N. 363, Apto 302, BL A TORRE 3  VG 206",JARDIM DO LAGO,"Apartamento, 93.82 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",188000.0,188000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444419622234,"RUA MARIA BATISTA DE ANDRADE, N. 73, LT 31 QD 1",CONJUNTO JOSE BARBOSA,"Casa, 0.00 de área total, 48.92 de área privativa, 200.00 de área do terreno.",249000.0,249000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444421358760,"RUA ITAMARACA, N. 131,",JARDIM COPACABANA,"Casa, 74.94 de área total, 74.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",200294.68,200294.68,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444433639750,"RUA SCARLETT MARIA DE MEDEIROS PEREIRA, N. 841, LT 25  QD 08",PARQUE DAS AROEIRAS,"Casa, 112.59 de área total, 39.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",290000.0,290000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8555532483769,"RUA MARIA CANDIDA DE JESUS, N. 116, QD D1 LT 11",JARDIM MARAJO,"Casa, 64.53 de área total, 64.53 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8555533346480,"RUA RAIMUNDO ALVES DOS SANTOS, N. 130, QD X  LT 07",JARDIM MARAJO,"Casa, 64.53 de área total, 64.53 de área privativa, 250.00 de área do terreno.",178000.0,178000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787716047270,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 1111, TORRE II PAV 11 VG 229",DESMEMBRAMENTO UNIAO DA MOCIDADE ESPIRIT,"Apartamento, 59.27 de área total, 40.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444432792245,"AVENIDA CANUTA LUCAS DE FREITAS, N. 437, QD 18 LT 09",PARQUE DOS GIRASSOIS III,"Casa, 107.55 de área total, 107.55 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",196083.19,190000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8787719086543,"AVENIDA ODAIR RODRIGUES VILELA, N. 102, Apto 805, TORRE II PAV 8 VG 185",DESMEMBRAMENTO UNIAO DA MOCIDADE ESPIRIT,"Apartamento, 66.33 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",235079.69,215000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
1444419895011,"RUA DO CARMO, N. 123,",NOSSA SENHORA DA ABADIA,"Casa, 136.92 de área total, 136.92 de área privativa, 288.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",771485.81,705000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
1444423333227,"RUA LEONIDES GONCALVES DA COSTA, N. 37, LOTE 20 QUADRA 14",RESIDENCIAL MORADA DU PARK,"Casa, 160.08 de área total, 69.30 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",380612.97,306000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444431198781,"RUA VALERIA ALVES DE SOUZA, N. 108, LT 10 QD X",LOTEAMENTO ILHA BELA,"Casa, 50.00 de área total, 50.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",228161.31,180000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444437300499,"RUA CARLOS TASSO RODRIGUES DA CUNHA, N. 895, Apto 403, BL 08  VG 95",FABRICIO,"Apartamento, 69.86 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",191769.72,146000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444426181868,"RUA OSVALDO JOSE DA COSTA, N. SN, LT 27  QD Z",LOTEAMENTO ILHA BELA,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",171552.81,120000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8444424604370,"RUA IRACEMA BARRETO PIRES, N. SN, LT 23. QD. 02",ALFREDO FREIRE III,"Terreno, 0.00 de área total, 0.00 de área privativa, 210.20 de área do terreno.",172322.31,72000.0,0.0,Leilão SFI - Edital Único,,UBERABA,MG,Não
8555515567356,"RUA ULISSES FINOTTI, N. 155",JARDIM CANAA,"Casa, 0.00 de área total, 50.00 de área privativa, 200.21 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",143618.85,300000.0,52.13,Licitação Aberta,,UBERLANDIA,MG,Não
8555538286027,"RUA SEDEM, N. 393, Apto 103, PAV 01 BL 01",MORUMBI,"Apartamento, 85.65 de área total, 43.94 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Licitação Aberta,,UBERLANDIA,MG,Não
8555530208876,"RUA LUZIA NEVES FLECK, N. 150, Apto 302, BL 05 BOX 393",GAVEA SUL,"Apartamento, 61.53 de área total, 43.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85770.33,146500.0,41.46,Licitação Aberta,,UBERLANDIA,MG,Não
8444436188857,"AVENIDA AMERICO ATTIE, N. 200, Apto 207, BL 08",MANSOUR,"Apartamento, 80.12 de área total, 43.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",86648.52,148000.0,41.46,Venda Direta Online,,UBERLANDIA,MG,Não
8787712052350,"RUA JOSE GARIBALDINO, N. 350, Apto 102, TÉRREO BL 29 VG 357",CHACARAS TUBALINA E QUARTEL,"Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Licitação Aberta,,UBERLANDIA,MG,Não
8787712562617,"RUA ALBATROZ, N. 336, Apto 203, BL 01",GRAND VILLE,"Apartamento, 56.73 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83721.21,143000.0,41.46,Licitação Aberta,,UBERLANDIA,MG,Não
8787708315686,"RUA PROFESSORA MARIA CELIA CENCE, N. 160, Apto 202, BLOCO 59, VAGA 531",GAVEA SUL,"Apartamento, 58.28 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Online,,UBERLANDIA,MG,Não
8787714844539,"RUA GUATEMALA, N. 405, Apto 304, BL H",TIBERY,"Apartamento, 0.00 de área total, 55.09 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",104889.24,177000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8555522530276,"AVENIDA AMERICO ATTIE, N. 121, Apto 403, BL 07, QD 03 LT 02",MANSOUR,"Apartamento, 64.45 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93333.65,157500.0,40.75,Venda Direta Online,,UBERLANDIA,MG,Não
8787710224447,"RUA CARNAUBA, N. 90, Apto 31, PAV 03 BL G",MORUMBI,"Apartamento, 84.29 de área total, 50.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8444436024579,"RUA ORIDES FERREIRA, N. 370, Apto 303, BL 07 BOX 214",SHOPPING PARK,"Apartamento, 61.82 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98370.7,166000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8555528991305,"RUA MARIO JACOB YUNES, N. 201, Apto 403, PAV 4 BL 50",SHOPPING PARK,"Apartamento, 61.71 de área total, 43.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Online,,UBERLANDIA,MG,Não
8555535076200,"RUA LUZIA NEVES FLECK, N. 150, Apto 104, BL 26 VAGA 306",SHOPPING PARK,"Apartamento, 68.80 de área total, 43.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787705542029,"RUA PROFESSORA MARIA CELIA CENCE, N. 160, Apto 302, BL 24 BOX 676",SHOPPING PARK,"Apartamento, 58.28 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98963.3,167000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787716754383,"AVENIDA MINISTRO HOMERO SANTOS, N. 280, Apto 304, BL 01 , LD B",SHOPPING PARK,"Apartamento, 59.60 de área total, 43.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787716771172,"AVENIDA MINISTRO HOMERO SANTOS, N. 280, Apto 201, BL 01 LD B",SHOPPING PARK,"Apartamento, 61.32 de área total, 43.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93037.35,157000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787716945472,"AVENIDA MINISTRO HOMERO SANTOS, N. 280, Apto 204, BL C LD B",SHOPPING PARK,"Apartamento, 60.82 de área total, 43.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93037.35,157000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787705284453,"AVENIDA EDSON GALLANA, N. 590, Apto 504, BL B",JARDIM CANAA,"Apartamento, 68.13 de área total, 44.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8555522148363,"RUA FRANCISCO RODRIGUES SERRALHA, N. 350, Apto 303, BL 06 VAGA 168 LT 01 QD 01",CHACARAS TUBALINA E QUARTEL,"Apartamento, 61.00 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8555531271792,"AV IMBAUBA, N. 2200, Apto 302, BL 01",CHACARAS TUBALINA E QUARTEL,"Apartamento, 0.00 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",100741.08,170000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787711078959,"RUA JOSE GARIBALDINO, N. SN, Apto 303, 3 PAVIMENTO BL 05",CHACARAS TUBALINA E QUARTEL,"Apartamento, 46.64 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98370.7,166000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787711335781,"RUA JOSE GARIBALDINO, N. 350, Apto 104, BL 15",CHACARAS TUBALINA E QUARTEL,"Apartamento, 57.43 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787712956780,"RUA JOSE GARIBALDINO, N. 350, Apto 304, BOX 97",CHACARAS TUBALINA E QUARTEL,"Apartamento, 57.43 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787713992798,"RUA JOSE GARIBALDINO, N. 350, Apto 104, BLOCO 02",CHACARAS TUBALINA E QUARTEL,"Apartamento, 57.43 de área total, 39.30 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.",94222.54,159000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8787717579860,"RUA CIANO, N. 385, Apto 401, PAV 04 TORRE 01",GRAND VILLE,"Apartamento, 88.95 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Licitação Aberta,,UBERLANDIA,MG,Não
8555537781911,"RUA SU1, N. 100, Apto 102, TERREO BLOCO 33",FAZENDA IBIPORÃ,"Apartamento, 61.05 de área total, 43.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.",142740.0,237900.0,40.0,Leilão SFI - Edital Único,,UBERLANDIA,MG,Não
8787717715624,"AVENIDA MANUEL LUCIO, N. 601, Apto 806, 7º PAVIMENTO BLOCO C",GRAND VILLE UBERLAND,"Apartamento, 85.17 de área total, 44.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",147000.0,245000.0,40.0,Leilão SFI - Edital Único,,UBERLANDIA,MG,Não
8787714919440,"RUA FRANCISCA DE ASSIS VALERIO, N. 146, Apto 802, BL 02 VAGA 140",LUIZOTE DE FREITAS,"Apartamento, 73.20 de área total, 51.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8444429916869,"RUA ANTONIO MANO DE CARVALHO, N. 178, Apto 604A, BL 4 LT 01 A 20 QD 112",NOSSA SENHORA DAS GRACAS,"Apartamento, 69.23 de área total, 49.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",113629.74,188000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8444436218934,"RUA GONCALO ALVES, N. 455, CS 03",RESIDENCIAL INTEGRACAO,"Casa, 100.52 de área total, 47.72 de área privativa, 100.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",118465.05,196000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787706027527,"RUA INGA, N. 612, Apto 02, T, BL C, QD 72, ÁREA A",MORUMBI,"Apartamento, 91.27 de área total, 75.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",119673.87,198000.0,39.56,Venda Direta Online,,UBERLANDIA,MG,Não
8787707349641,"RUA PROFESSORA MARIA CELIA CENCE, N. 160, Apto 303, QD 04 BL 57 LT 01",SHOPPING PARK,"Apartamento, 58.28 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",114838.57,190000.0,39.56,Venda Direta Online,,UBERLANDIA,MG,Não
8787712617713,"RUA CASTELA, N. 194, Apto 303B, BLOCO B",LARANJEIRAS,"Apartamento, 66.90 de área total, 45.35 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787715907771,"RUA NICOLAU ALVES DE BRITO, N. 155, Apto 902, BL 01",LARANJEIRAS,"Apartamento, 71.35 de área total, 51.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",139015.11,230000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8444402395965,"ALAMEDA NICOLAU DE OLIVEIRA CAMPOS, N. 110, Apto 101, BOX 01",JARDIM HOLANDA,"Apartamento, 77.75 de área total, 49.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116047.39,192000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8444432056875,"AVENIDA RURAL, N. 68, Apto 105, BL 2A/2B",JARDIM BRASILIA,"Apartamento, 51.69 de área total, 45.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787703790300,"RUA ALFREDO VIEIRA, N. 280, Apto 307, BL B LT C VG 89  VG 90",JARDIM EUROPA,"Apartamento, 87.77 de área total, 56.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",129948.9,215000.0,39.56,Venda Direta Online,,UBERLANDIA,MG,Não
8787717212690,"AVENIDA AGUIA-PESCADORA, N. 88, CS 18",LOTEAMENTO RESIDENCIAL PEQUIS,"Casa, 113.48 de área total, 57.59 de área privativa, 113.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",134179.8,222000.0,39.56,Venda Online,,UBERLANDIA,MG,Não
8444437067751,"RUA ALBATROZ, N. 336, Apto 301, BL 14 VAGA 94",GRAND VILLE,"Apartamento, 56.73 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787715495830,"ALAMEDA DOS MANDARINS, N. 200, Apto 806, BL 5",GRAND VILLE,"Apartamento, 53.60 de área total, 44.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",129948.9,215000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787720587178,"RUA FRANCISCA DE ASSIS VALERIO, N. 146, Apto 007, BL 02 VAGA 98",LOTEAMENTO LUIZOTE DE FREITAS IV,"Apartamento, 90.80 de área total, 51.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Licitação Aberta,,UBERLANDIA,MG,Não
8787719673082,"AVENIDA NICOMEDES ALVES DOS SANTOS, N. 6611, Apto 305, TR 2 PAV 3",SHOPPING PARK,"Apartamento, 79.57 de área total, 41.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",156137.65,255000.0,38.77,Venda Direta Online,,UBERLANDIA,MG,Não
